time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
109.120000,0.408382,-0.500574,-0.752669,-1.049020,-0.044420,-0.204304,0.103783,0.092092,#,#,#,#,#,#,#
109.222000,0.388751,-0.523656,-0.735503,-1.056214,-0.044435,-0.205526,0.099201,0.083044,#,#,#,#,#,#,#
109.324000,0.369009,-0.549362,-0.719993,-1.060006,-0.044443,-0.206749,0.094619,0.073994,#,#,#,#,#,#,#
109.426000,0.349177,-0.577567,-0.706191,-1.060690,-0.044445,-0.207953,0.090034,0.064928,#,#,#,#,#,#,#
109.528000,0.329262,-0.608263,-0.694398,-1.060216,-0.044440,-0.208988,0.085392,0.055744,#,#,#,#,#,#,#
109.630000,0.308486,-0.637631,-0.684808,-1.058781,-0.044437,-0.209941,0.080552,0.047280,#,#,#,#,#,#,#
109.732000,0.280127,-0.634127,-0.673767,-1.074167,-0.044734,-0.209843,0.073610,0.045313,#,#,#,#,#,#,#
109.834000,0.244906,-0.603560,-0.661456,-1.105716,-0.045939,-0.208556,0.064835,0.048613,#,#,#,#,#,#,#
109.936000,0.207077,-0.566354,-0.650432,-1.139740,-0.047295,-0.206847,0.055609,0.053467,#,#,#,#,#,#,#
110.038000,0.168278,-0.531501,-0.641607,-1.170383,-0.048325,-0.205150,0.046452,0.058220,#,#,#,#,#,#,#
110.140000,0.128600,-0.499745,-0.634948,-1.197198,-0.048996,-0.203531,0.037378,0.062726,#,#,#,#,#,#,#
110.242000,0.087913,-0.470152,-0.630300,-1.220787,-0.049365,-0.201940,0.028324,0.067148,#,#,#,#,#,#,#
110.344000,0.046223,-0.442309,-0.627597,-1.241382,-0.049470,-0.200346,0.019265,0.071572,#,#,#,#,#,#,#
110.446000,0.003638,-0.416234,-0.626798,-1.258934,-0.049506,-0.198743,0.010201,0.076002,#,#,#,#,#,#,#
110.548000,-0.039705,-0.392023,-0.626796,-1.273248,-0.049535,-0.197068,0.001137,0.080282,#,#,#,#,#,#,#
110.650000,-0.082007,-0.369038,-0.627605,-1.283622,-0.049555,-0.195378,-0.007613,0.084574,#,#,#,#,#,#,#
110.752000,-0.101545,-0.340907,-0.636638,-1.286722,-0.049558,-0.194560,-0.011720,0.091549,#,#,#,#,#,#,#
110.854000,-0.100502,-0.308510,-0.653959,-1.285124,-0.049548,-0.194412,-0.011531,0.101054,#,#,#,#,#,#,#
110.956000,-0.094290,-0.277428,-0.675225,-1.279034,-0.049528,-0.194507,-0.010260,0.111316,#,#,#,#,#,#,#
111.058000,-0.087401,-0.249777,-0.698239,-1.268738,-0.049501,-0.194698,-0.008847,0.121569,#,#,#,#,#,#,#
111.160000,-0.080933,-0.225579,-0.722419,-1.254737,-0.049466,-0.194911,-0.007521,0.131713,#,#,#,#,#,#,#
111.262000,-0.074724,-0.204585,-0.747733,-1.237171,-0.049421,-0.195121,-0.006249,0.141815,#,#,#,#,#,#,#
111.364000,-0.068560,-0.186784,-0.774220,-1.215975,-0.049218,-0.195331,-0.004984,0.151917,#,#,#,#,#,#,#
111.466000,-0.062383,-0.172264,-0.801862,-1.191107,-0.048701,-0.195540,-0.003714,0.162027,#,#,#,#,#,#,#
111.568000,-0.056197,-0.161157,-0.830655,-1.162483,-0.047834,-0.195751,-0.002441,0.172141,#,#,#,#,#,#,#
111.670000,-0.050014,-0.153577,-0.860608,-1.130019,-0.046606,-0.195963,-0.001167,0.182257,#,#,#,#,#,#,#
111.772000,-0.043838,-0.149665,-0.891774,-1.093555,-0.045003,-0.196177,0.000108,0.192374,#,#,#,#,#,#,#
111.874000,-0.037669,-0.149120,-0.924232,-1.052875,-0.043002,-0.196330,0.001387,0.202580,#,#,#,#,#,#,#
111.976000,-0.031506,-0.150656,-0.957925,-1.007503,-0.040561,-0.196178,0.002675,0.213185,#,#,#,#,#,#,#
112.078000,-0.025350,-0.157443,-0.992789,-0.956783,-0.037617,-0.196159,0.003956,0.223571,#,#,#,#,#,#,#
112.180000,-0.019201,-0.169944,-1.029290,-0.900200,-0.034122,-0.196311,0.005233,0.233732,#,#,#,#,#,#,#
112.282000,-0.013059,-0.188061,-1.068066,-0.836935,-0.029997,-0.196515,0.006508,0.243838,#,#,#,#,#,#,#
112.384000,-0.006924,-0.212456,-1.109824,-0.765499,-0.025103,-0.196719,0.007785,0.253958,#,#,#,#,#,#,#
112.486000,-0.000795,-0.244674,-1.155574,-0.683306,-0.019192,-0.196923,0.009062,0.264098,#,#,#,#,#,#,#
112.588000,0.003081,-0.279733,-1.202037,-0.597237,-0.012907,-0.196520,0.009900,0.273852,#,#,#,#,#,#,#
112.690000,-0.006623,-0.277681,-1.223307,-0.567790,-0.011597,-0.192493,0.007967,0.280888,#,#,#,#,#,#,#
112.792000,-0.029236,-0.248935,-1.227157,-0.577390,-0.011634,-0.186041,0.003565,0.286293,#,#,#,#,#,#,#
112.894000,-0.057005,-0.215461,-1.228930,-0.591748,-0.011662,-0.178700,-0.001508,0.291591,#,#,#,#,#,#,#
112.996000,-0.086573,-0.186226,-1.233595,-0.599356,-0.011673,-0.171364,-0.006519,0.296981,#,#,#,#,#,#,#
113.098000,-0.117854,-0.161982,-1.241251,-0.600291,-0.011671,-0.164188,-0.011432,0.302368,#,#,#,#,#,#,#
113.200000,-0.151431,-0.142054,-1.251646,-0.597271,-0.011655,-0.157161,-0.016338,0.307584,#,#,#,#,#,#,#
113.302000,-0.187724,-0.126404,-1.264946,-0.587781,-0.011625,-0.150074,-0.021248,0.312922,#,#,#,#,#,#,#
113.404000,-0.226986,-0.115281,-1.280894,-0.571241,-0.011534,-0.142930,-0.026160,0.318359,#,#,#,#,#,#,#
113.506000,-0.269449,-0.109045,-1.299249,-0.547353,-0.010972,-0.135769,-0.031076,0.323822,#,#,#,#,#,#,#
113.608000,-0.315348,-0.107928,-1.320072,-0.515029,-0.009632,-0.128503,-0.035964,0.329341,#,#,#,#,#,#,#
113.710000,-0.364918,-0.111478,-1.343470,-0.471942,-0.007257,-0.120720,-0.040651,0.335131,#,#,#,#,#,#,#
113.812000,-0.418361,-0.124726,-1.369757,-0.413713,-0.003415,-0.113241,-0.045404,0.340748,#,#,#,#,#,#,#
113.914000,-0.475841,-0.151220,-1.399823,-0.332120,0.002707,-0.106036,-0.050259,0.346195,#,#,#,#,#,#,#
114.016000,-0.538181,-0.189098,-1.429419,-0.226411,0.011264,-0.098953,-0.055283,0.350952,#,#,#,#,#,#,#
114.118000,-0.610134,-0.198509,-1.435882,-0.198101,0.013068,-0.093660,-0.062373,0.352070,#,#,#,#,#,#,#
114.220000,-0.687101,-0.178471,-1.422172,-0.249885,0.009681,-0.089829,-0.071352,0.350326,#,#,#,#,#,#,#
114.322000,-0.762477,-0.154187,-1.402204,-0.314850,0.005584,-0.086090,-0.080657,0.347385,#,#,#,#,#,#,#
114.424000,-0.833755,-0.141444,-1.386038,-0.358984,0.003523,-0.082249,-0.089817,0.344409,#,#,#,#,#,#,#
114.526000,-0.900577,-0.140016,-1.374850,-0.382642,0.003246,-0.078305,-0.098777,0.341747,#,#,#,#,#,#,#
114.628000,-0.963006,-0.145126,-1.366695,-0.393135,0.003235,-0.074118,-0.107323,0.339416,#,#,#,#,#,#,#
114.730000,-1.021085,-0.157542,-1.360371,-0.394821,0.003240,-0.070211,-0.116182,0.336872,#,#,#,#,#,#,#
114.832000,-1.074883,-0.176917,-1.356585,-0.389888,0.003264,-0.066534,-0.125417,0.334023,#,#,#,#,#,#,#
114.934000,-1.124544,-0.202952,-1.355975,-0.375097,0.003388,-0.062845,-0.134679,0.331192,#,#,#,#,#,#,#
115.036000,-1.170291,-0.235507,-1.356739,-0.349307,0.004220,-0.059225,-0.144160,0.328221,#,#,#,#,#,#,#
115.138000,-1.212383,-0.274822,-1.361221,-0.311235,0.006168,-0.055501,-0.153470,0.325362,#,#,#,#,#,#,#
115.240000,-1.250592,-0.269704,-1.345642,-0.338319,0.003530,-0.050676,-0.159241,0.322077,#,#,#,#,#,#,#
115.342000,-1.286842,-0.187113,-1.292626,-0.475616,-0.007794,-0.043946,-0.158254,0.317232,#,#,#,#,#,#,#
115.444000,-1.324640,-0.092827,-1.235524,-0.622487,-0.019751,-0.036339,-0.153909,0.311198,#,#,#,#,#,#,#
115.546000,-1.365440,-0.016049,-1.188865,-0.740169,-0.028915,-0.028700,-0.149377,0.305145,#,#,#,#,#,#,#
115.648000,-1.409470,0.045166,-1.150818,-0.834429,-0.035876,-0.021171,-0.145371,0.299377,#,#,#,#,#,#,#
115.750000,-1.456744,0.097503,-1.117420,-0.915966,-0.041653,-0.013675,-0.141590,0.293702,#,#,#,#,#,#,#
115.852000,-1.507337,0.144277,-1.086725,-0.989948,-0.046736,-0.006174,-0.137805,0.287999,#,#,#,#,#,#,#
115.954000,-1.561342,0.186422,-1.058079,-1.058033,-0.051284,0.001330,-0.133981,0.282262,#,#,#,#,#,#,#
116.056000,-1.618799,0.224161,-1.031178,-1.120865,-0.055361,0.008835,-0.130141,0.276511,#,#,#,#,#,#,#
116.158000,-1.679659,0.257623,-1.005750,-1.178927,-0.059014,0.016338,-0.126302,0.270756,#,#,#,#,#,#,#
116.260000,-1.743076,0.286385,-0.981659,-1.232141,-0.062237,0.023785,-0.122548,0.265006,#,#,#,#,#,#,#
116.362000,-1.778087,0.288808,-0.963947,-1.259100,-0.063180,0.028418,-0.123160,0.259783,#,#,#,#,#,#,#
116.464000,-1.774369,0.258251,-0.954581,-1.253704,-0.063148,0.029423,-0.130019,0.255156,#,#,#,#,#,#,#
116.566000,-1.759174,0.213797,-0.949511,-1.235289,-0.062988,0.029195,-0.139384,0.250438,#,#,#,#,#,#,#
116.668000,-1.744591,0.166971,-0.946741,-1.212751,-0.062640,0.028787,-0.148910,0.245740,#,#,#,#,#,#,#
116.770000,-1.732811,0.119987,-0.945791,-1.188027,-0.062119,0.028506,-0.158155,0.241092,#,#,#,#,#,#,#
116.872000,-1.722901,0.072202,-0.945781,-1.160592,-0.061351,0.028318,-0.167330,0.236330,#,#,#,#,#,#,#
116.974000,-1.714073,0.023305,-0.946102,-1.129647,-0.060257,0.028150,-0.176560,0.231372,#,#,#,#,#,#,#
117.076000,-1.706044,-0.026682,-0.948476,-1.094750,-0.058794,0.027962,-0.185732,0.226537,#,#,#,#,#,#,#
117.178000,-1.698723,-0.077969,-0.953423,-1.056121,-0.056981,0.027758,-0.194849,0.221856,#,#,#,#,#,#,#
117.280000,-1.692043,-0.130814,-0.960784,-1.014031,-0.054846,0.027552,-0.203950,0.217216,#,#,#,#,#,#,#
117.382000,-1.685766,-0.181044,-0.969286,-0.972557,-0.052769,0.027241,-0.212425,0.212794,#,#,#,#,#,#,#
117.484000,-1.677716,-0.179457,-0.965998,-0.977419,-0.053242,0.025545,-0.212568,0.211913,#,#,#,#,#,#,#
117.586000,-1.667279,-0.130973,-0.951858,-1.024630,-0.056058,0.022579,-0.204912,0.214290,#,#,#,#,#,#,#
117.688000,-1.655324,-0.070436,-0.935862,-1.081892,-0.059588,0.019274,-0.194909,0.217301,#,#,#,#,#,#,#
117.790000,-1.642170,-0.012845,-0.922420,-1.134845,-0.062677,0.016003,-0.185068,0.220132,#,#,#,#,#,#,#
117.892000,-1.627672,0.040828,-0.911872,-1.182386,-0.065249,0.012783,-0.175629,0.222832,#,#,#,#,#,#,#
117.994000,-1.611549,0.092326,-0.903721,-1.226099,-0.067455,0.009576,-0.166327,0.225509,#,#,#,#,#,#,#
118.096000,-1.593491,0.142524,-0.897667,-1.266830,-0.069373,0.006368,-0.157017,0.228188,#,#,#,#,#,#,#
118.198000,-1.573143,0.191531,-0.893618,-1.304702,-0.071015,0.003157,-0.147684,0.230868,#,#,#,#,#,#,#
118.300000,-1.550069,0.239236,-0.891544,-1.339621,-0.072368,-0.000055,-0.138341,0.233546,#,#,#,#,#,#,#
118.402000,-1.523725,0.285524,-0.891216,-1.371497,-0.073421,-0.003268,-0.129010,0.236198,#,#,#,#,#,#,#
118.504000,-1.493425,0.330394,-0.891231,-1.400127,-0.074152,-0.006488,-0.119774,0.238663,#,#,#,#,#,#,#
118.606000,-1.458298,0.373960,-0.891927,-1.424988,-0.074507,-0.009718,-0.110573,0.241087,#,#,#,#,#,#,#
118.708000,-1.417203,0.416030,-0.894595,-1.445919,-0.074563,-0.012951,-0.101289,0.243674,#,#,#,#,#,#,#
118.810000,-1.368707,0.456045,-0.899095,-1.463122,-0.074593,-0.016182,-0.091951,0.246347,#,#,#,#,#,#,#
118.912000,-1.311004,0.493422,-0.905068,-1.476679,-0.074615,-0.019416,-0.082602,0.249029,#,#,#,#,#,#,#
119.014000,-1.241852,0.527593,-0.912260,-1.486480,-0.074628,-0.022654,-0.073255,0.251700,#,#,#,#,#,#,#
119.116000,-1.158583,0.557903,-0.920434,-1.492328,-0.074631,-0.025897,-0.063906,0.254363,#,#,#,#,#,#,#
119.218000,-1.058302,0.583397,-0.929584,-1.494199,-0.074624,-0.029142,-0.054554,0.257021,#,#,#,#,#,#,#
119.320000,-0.938378,0.597629,-0.950257,-1.499553,-0.074630,-0.032392,-0.045196,0.259687,#,#,#,#,#,#,#
119.422000,-0.797812,0.600092,-0.980882,-1.507200,-0.074628,-0.035655,-0.035853,0.262339,#,#,#,#,#,#,#
119.524000,-0.638576,0.599999,-1.003749,-1.506071,-0.074593,-0.038709,-0.026351,0.264899,#,#,#,#,#,#,#
119.626000,-0.466476,0.597276,-1.016692,-1.494261,-0.074147,-0.041528,-0.016809,0.267417,#,#,#,#,#,#,#
119.728000,-0.290776,0.586711,-1.025240,-1.473452,-0.073001,-0.044536,-0.007462,0.270035,#,#,#,#,#,#,#
119.830000,-0.121731,0.567777,-1.032622,-1.446717,-0.071427,-0.047717,0.001826,0.272688,#,#,#,#,#,#,#
119.932000,0.032667,0.541875,-1.039711,-1.415332,-0.069582,-0.050947,0.011134,0.275336,#,#,#,#,#,#,#
120.034000,0.168311,0.510302,-1.047007,-1.379778,-0.067516,-0.054176,0.020458,0.277975,#,#,#,#,#,#,#
120.136000,0.284635,0.474078,-1.054929,-1.340276,-0.065228,-0.057403,0.029784,0.280610,#,#,#,#,#,#,#
120.238000,0.383242,0.433996,-1.063823,-1.296954,-0.062698,-0.060634,0.039106,0.283242,#,#,#,#,#,#,#
120.340000,0.466606,0.390633,-1.073967,-1.249868,-0.059903,-0.063870,0.048428,0.285873,#,#,#,#,#,#,#
120.442000,0.537261,0.344357,-1.085598,-1.198979,-0.056815,-0.067106,0.057753,0.288502,#,#,#,#,#,#,#
120.544000,0.597466,0.295327,-1.098946,-1.144095,-0.053399,-0.070344,0.067084,0.291131,#,#,#,#,#,#,#
120.646000,0.649087,0.243554,-1.114232,-1.084927,-0.049614,-0.073582,0.076421,0.293761,#,#,#,#,#,#,#
120.748000,0.693657,0.188880,-1.131710,-1.021003,-0.045406,-0.076821,0.085763,0.296390,#,#,#,#,#,#,#
120.850000,0.732414,0.130947,-1.151702,-0.951598,-0.040700,-0.080060,0.095110,0.299019,#,#,#,#,#,#,#
120.952000,0.766353,0.069139,-1.174652,-0.875597,-0.035386,-0.083301,0.104465,0.301648,#,#,#,#,#,#,#
121.054000,0.794306,0.007190,-1.196608,-0.801129,-0.030222,-0.086693,0.113583,0.303402,#,#,#,#,#,#,#
121.156000,0.809821,-0.036664,-1.200303,-0.766137,-0.028754,-0.090927,0.121454,0.300819,#,#,#,#,#,#,#
121.258000,0.818063,-0.070015,-1.195139,-0.755066,-0.028734,-0.095589,0.128363,0.295809,#,#,#,#,#,#,#
121.360000,0.824597,-0.104131,-1.189568,-0.745312,-0.028708,-0.100458,0.135240,0.290158,#,#,#,#,#,#,#
121.462000,0.830957,-0.142102,-1.186673,-0.729717,-0.028664,-0.105371,0.142280,0.284527,#,#,#,#,#,#,#
121.564000,0.837045,-0.183525,-1.186299,-0.708263,-0.028406,-0.110298,0.149419,0.278943,#,#,#,#,#,#,#
121.666000,0.842672,-0.227766,-1.186476,-0.681478,-0.027704,-0.115340,0.156707,0.273117,#,#,#,#,#,#,#
121.768000,0.847823,-0.274590,-1.188732,-0.648920,-0.026464,-0.120339,0.163944,0.267344,#,#,#,#,#,#,#
121.870000,0.852558,-0.324454,-1.194321,-0.610228,-0.024646,-0.125245,0.171073,0.261759,#,#,#,#,#,#,#
121.972000,0.856935,-0.378175,-1.203504,-0.564938,-0.022204,-0.130122,0.178168,0.256245,#,#,#,#,#,#,#
122.074000,0.860996,-0.436769,-1.216825,-0.511899,-0.019028,-0.135002,0.185268,0.250733,#,#,#,#,#,#,#
122.176000,0.864775,-0.501802,-1.235424,-0.448844,-0.014899,-0.139892,0.192378,0.245212,#,#,#,#,#,#,#
122.278000,0.868297,-0.576317,-1.261544,-0.371218,-0.009379,-0.144793,0.199502,0.239696,#,#,#,#,#,#,#
122.380000,0.865924,-0.620074,-1.269448,-0.335536,-0.007297,-0.149084,0.203718,0.233738,#,#,#,#,#,#,#
122.482000,0.848380,-0.587164,-1.228549,-0.407164,-0.012849,-0.152826,0.201188,0.226939,#,#,#,#,#,#,#
122.584000,0.822303,-0.532943,-1.173571,-0.507957,-0.020552,-0.156390,0.195103,0.219452,#,#,#,#,#,#,#
122.686000,0.794661,-0.489708,-1.125815,-0.593000,-0.026682,-0.159899,0.188522,0.211908,#,#,#,#,#,#,#
122.788000,0.767309,-0.460118,-1.086740,-0.659423,-0.031045,-0.163537,0.182345,0.204477,#,#,#,#,#,#,#
122.890000,0.740029,-0.439291,-1.052932,-0.714335,-0.034326,-0.167251,0.176399,0.197087,#,#,#,#,#,#,#
122.992000,0.712511,-0.424107,-1.022280,-0.762126,-0.036937,-0.170965,0.170476,0.189688,#,#,#,#,#,#,#
123.094000,0.684690,-0.413477,-0.994060,-0.804327,-0.039026,-0.174661,0.164525,0.182277,#,#,#,#,#,#,#
123.196000,0.656615,-0.407026,-0.968032,-0.841469,-0.040641,-0.178348,0.158560,0.174860,#,#,#,#,#,#,#
123.298000,0.628343,-0.404485,-0.944032,-0.873918,-0.041816,-0.182033,0.152592,0.167440,#,#,#,#,#,#,#
123.400000,0.599924,-0.404452,-0.921884,-0.901993,-0.042582,-0.185625,0.146562,0.160281,#,#,#,#,#,#,#
123.502000,0.571401,-0.406642,-0.901215,-0.925741,-0.042943,-0.189134,0.140486,0.153397,#,#,#,#,#,#,#
123.604000,0.542821,-0.413236,-0.881824,-0.945259,-0.043000,-0.192767,0.134501,0.146175,#,#,#,#,#,#,#
123.706000,0.514453,-0.423470,-0.863684,-0.961194,-0.043032,-0.196417,0.128584,0.138715,#,#,#,#,#,#,#
123.808000,0.490279,-0.434255,-0.843190,-0.979541,-0.043100,-0.199038,0.123250,0.130532,#,#,#,#,#,#,#
123.910000,0.470455,-0.445414,-0.820124,-1.000623,-0.043243,-0.200505,0.118553,0.121623,#,#,#,#,#,#,#
124.012000,0.451721,-0.458927,-0.797457,-1.019818,-0.043287,-0.201631,0.114037,0.112518,#,#,#,#,#,#,#
124.114000,0.432696,-0.475543,-0.776466,-1.035221,-0.043318,-0.202785,0.109503,0.103429,#,#,#,#,#,#,#
124.216000,0.413301,-0.495187,-0.757252,-1.046780,-0.043341,-0.203996,0.104935,0.094371,#,#,#,#,#,#,#
124.318000,0.393706,-0.517597,-0.739678,-1.054831,-0.043357,-0.205219,0.100355,0.085322,#,#,#,#,#,#,#
124.420000,0.373988,-0.542651,-0.723746,-1.059477,-0.043367,-0.206441,0.095772,0.076273,#,#,#,#,#,#,#
124.522000,0.354179,-0.570240,-0.709508,-1.060794,-0.043371,-0.207661,0.091192,0.067220,#,#,#,#,#,#,#
124.624000,0.334284,-0.600292,-0.697143,-1.060635,-0.043367,-0.208735,0.086562,0.058059,#,#,#,#,#,#,#
124.726000,0.314139,-0.632069,-0.687192,-1.058535,-0.043358,-0.209749,0.081883,0.049034,#,#,#,#,#,#,#
124.828000,0.288111,-0.638427,-0.676789,-1.068297,-0.043492,-0.210007,0.075595,0.045156,#,#,#,#,#,#,#
124.930000,0.254145,-0.612540,-0.664517,-1.097216,-0.044511,-0.208947,0.067127,0.047515,#,#,#,#,#,#,#
125.032000,0.216716,-0.575649,-0.653019,-1.131507,-0.045899,-0.207285,0.057933,0.052228,#,#,#,#,#,#,#
125.134000,0.178123,-0.539954,-0.643625,-1.163161,-0.047022,-0.205569,0.048747,0.057053,#,#,#,#,#,#,#
125.236000,0.138682,-0.507509,-0.636438,-1.190878,-0.047776,-0.203934,0.039659,0.061605,#,#,#,#,#,#,#
125.338000,0.098254,-0.477437,-0.631293,-1.215240,-0.048215,-0.202340,0.030604,0.066036,#,#,#,#,#,#,#
125.440000,0.056809,-0.449161,-0.628104,-1.236587,-0.048374,-0.200748,0.021546,0.070457,#,#,#,#,#,#,#
125.542000,0.014437,-0.422629,-0.626839,-1.254917,-0.048411,-0.199148,0.012483,0.074888,#,#,#,#,#,#,#
125.644000,-0.028729,-0.397952,-0.626799,-1.270079,-0.048442,-0.197500,0.003419,0.079227,#,#,#,#,#,#,#
125.746000,-0.072314,-0.374976,-0.627005,-1.281642,-0.048466,-0.195771,-0.005600,0.083385,#,#,#,#,#,#,#
125.848000,-0.099417,-0.348642,-0.633394,-1.286759,-0.048473,-0.194657,-0.011262,0.089461,#,#,#,#,#,#,#
125.950000,-0.101531,-0.316714,-0.649094,-1.286032,-0.048466,-0.194420,-0.011739,0.098537,#,#,#,#,#,#,#
126.052000,-0.096021,-0.284963,-0.669665,-1.281099,-0.048448,-0.194470,-0.010615,0.108719,#,#,#,#,#,#,#
126.154000,-0.089102,-0.256407,-0.692336,-1.271799,-0.048423,-0.194646,-0.009196,0.118999,#,#,#,#,#,#,#
126.256000,-0.082526,-0.231368,-0.716233,-1.258708,-0.048390,-0.194857,-0.007848,0.129166,#,#,#,#,#,#,#
126.358000,-0.076278,-0.209577,-0.741258,-1.242040,-0.048350,-0.195068,-0.006567,0.139273,#,#,#,#,#,#,#
126.460000,-0.070113,-0.190965,-0.767449,-1.221765,-0.048211,-0.195278,-0.005303,0.149373,#,#,#,#,#,#,#
126.562000,-0.063939,-0.175608,-0.794803,-1.197825,-0.047778,-0.195487,-0.004034,0.159481,#,#,#,#,#,#,#
126.664000,-0.057755,-0.163629,-0.823305,-1.170157,-0.047001,-0.195697,-0.002762,0.169594,#,#,#,#,#,#,#
126.766000,-0.051570,-0.155150,-0.852963,-1.138669,-0.045866,-0.195909,-0.001488,0.179710,#,#,#,#,#,#,#
126.868000,-0.045392,-0.150299,-0.883816,-1.103232,-0.044359,-0.196122,-0.000213,0.189826,#,#,#,#,#,#,#
126.970000,-0.039221,-0.149119,-0.915941,-1.063641,-0.042462,-0.196323,0.001064,0.199964,#,#,#,#,#,#,#
127.072000,-0.033057,-0.149860,-0.949346,-1.019517,-0.040138,-0.196216,0.002351,0.210521,#,#,#,#,#,#,#
127.174000,-0.026899,-0.155187,-0.983889,-0.970192,-0.037325,-0.196143,0.003635,0.220984,#,#,#,#,#,#,#
127.276000,-0.020748,-0.166277,-1.019918,-0.915142,-0.033974,-0.196264,0.004911,0.231184,#,#,#,#,#,#,#
127.378000,-0.014604,-0.182951,-1.058059,-0.853669,-0.030019,-0.196463,0.006187,0.241293,#,#,#,#,#,#,#
127.480000,-0.008467,-0.205657,-1.098989,-0.784479,-0.025336,-0.196668,0.007463,0.251408,#,#,#,#,#,#,#
127.582000,-0.002336,-0.235702,-1.143608,-0.705330,-0.019713,-0.196871,0.008741,0.261543,#,#,#,#,#,#,#
127.684000,0.003062,-0.273197,-1.191921,-0.615623,-0.013089,-0.196901,0.009884,0.271578,#,#,#,#,#,#,#
127.786000,-0.002649,-0.281733,-1.220415,-0.569613,-0.010513,-0.193785,0.008762,0.279404,#,#,#,#,#,#,#
127.888000,-0.022804,-0.257282,-1.226791,-0.573760,-0.010540,-0.187808,0.004793,0.284961,#,#,#,#,#,#,#
127.990000,-0.049793,-0.223632,-1.228279,-0.588711,-0.010573,-0.180565,-0.000226,0.290250,#,#,#,#,#,#,#
128.090000,-0.078400,-0.193638,-1.232012,-0.598178,-0.010588,-0.173340,-0.005172,0.295510,#,#,#,#,#,#,#
128.190000,-0.108536,-0.168576,-1.238757,-0.600462,-0.010589,-0.166251,-0.010006,0.300829,#,#,#,#,#,#,#
128.290000,-0.140723,-0.147803,-1.248115,-0.598925,-0.010577,-0.159346,-0.014813,0.305957,#,#,#,#,#,#,#
128.390000,-0.175419,-0.131086,-1.260248,-0.591799,-0.010552,-0.152423,-0.019626,0.311143,#,#,#,#,#,#,#
128.490000,-0.212897,-0.118643,-1.275042,-0.577940,-0.010508,-0.145433,-0.024441,0.316452,#,#,#,#,#,#,#
128.590000,-0.253371,-0.110747,-1.292196,-0.557189,-0.010172,-0.138415,-0.029259,0.321803,#,#,#,#,#,#,#
128.690000,-0.297065,-0.107911,-1.311670,-0.528825,-0.009169,-0.131393,-0.034082,0.327159,#,#,#,#,#,#,#
128.790000,-0.344201,-0.109104,-1.333603,-0.491181,-0.007280,-0.123894,-0.038741,0.332772,#,#,#,#,#,#,#
128.890000,-0.394985,-0.117634,-1.358092,-0.441013,-0.004179,-0.116394,-0.043352,0.338368,#,#,#,#,#,#,#
128.990000,-0.449586,-0.137473,-1.385869,-0.372446,0.000711,-0.109248,-0.048077,0.343774,#,#,#,#,#,#,#
129.090000,-0.508152,-0.171741,-1.416919,-0.274922,0.008454,-0.102201,-0.052848,0.348986,#,#,#,#,#,#,#
129.190000,-0.573930,-0.198964,-1.436141,-0.198195,0.014340,-0.095942,-0.058579,0.352007,#,#,#,#,#,#,#
129.290000,-0.647980,-0.190839,-1.430862,-0.218073,0.012921,-0.091704,-0.066683,0.351457,#,#,#,#,#,#,#
129.390000,-0.723236,-0.166065,-1.412638,-0.282369,0.008704,-0.088078,-0.075773,0.348990,#,#,#,#,#,#,#
129.490000,-0.795391,-0.146723,-1.394182,-0.337996,0.005504,-0.084350,-0.084833,0.346004,#,#,#,#,#,#,#
129.590000,-0.863328,-0.139870,-1.380675,-0.371407,0.004422,-0.080580,-0.093772,0.343195,#,#,#,#,#,#,#
129.690000,-0.927004,-0.141253,-1.371215,-0.388405,0.004385,-0.076548,-0.102313,0.340783,#,#,#,#,#,#,#
129.790000,-0.986476,-0.149179,-1.363980,-0.394763,0.004381,-0.072535,-0.110772,0.338451,#,#,#,#,#,#,#
129.890000,-1.041787,-0.164027,-1.358583,-0.394081,0.004393,-0.068824,-0.119635,0.335812,#,#,#,#,#,#,#
129.990000,-1.093025,-0.185437,-1.356079,-0.385939,0.004424,-0.065220,-0.128709,0.333014,#,#,#,#,#,#,#
130.090000,-1.140356,-0.213184,-1.356007,-0.367819,0.004708,-0.061627,-0.137859,0.330199,#,#,#,#,#,#,#
130.190000,-1.184006,-0.247211,-1.357680,-0.338733,0.005861,-0.058060,-0.147140,0.327296,#,#,#,#,#,#,#
130.290000,-1.224163,-0.283595,-1.361428,-0.304132,0.007583,-0.054293,-0.155938,0.324489,#,#,#,#,#,#,#
130.390000,-1.260670,-0.251676,-1.333256,-0.370157,0.002086,-0.048968,-0.159554,0.320906,#,#,#,#,#,#,#
130.490000,-1.296349,-0.161861,-1.277249,-0.515591,-0.009915,-0.042019,-0.157283,0.315736,#,#,#,#,#,#,#
130.590000,-1.334074,-0.072754,-1.223403,-0.653427,-0.021038,-0.034507,-0.152785,0.309729,#,#,#,#,#,#,#
130.690000,-1.374797,-0.001597,-1.179980,-0.762473,-0.029422,-0.027045,-0.148462,0.303864,#,#,#,#,#,#,#
130.790000,-1.418626,0.056135,-1.143900,-0.851562,-0.035933,-0.019677,-0.144611,0.298246,#,#,#,#,#,#,#
130.890000,-1.465582,0.106260,-1.111752,-0.929853,-0.041441,-0.012328,-0.140913,0.292681,#,#,#,#,#,#,#
