time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
213.190000,0.952226,-0.194404,0.274444,0.299343,-0.087415,-0.117681,0.198061,0.097531,#,#,#,#,#,#,#
213.290000,0.961012,-0.151999,0.347695,0.276975,-0.087635,-0.111933,0.193486,0.090323,#,#,#,#,#,#,#
213.390000,0.967858,-0.113259,0.415764,0.254767,-0.087841,-0.106683,0.188647,0.083259,#,#,#,#,#,#,#
213.490000,0.973018,-0.077440,0.480106,0.232497,-0.088058,-0.101804,0.183537,0.076243,#,#,#,#,#,#,#
213.590000,0.976153,-0.044040,0.541638,0.210048,-0.088298,-0.097293,0.178094,0.069233,#,#,#,#,#,#,#
213.690000,0.976789,-0.012824,0.600720,0.187450,-0.088560,-0.093195,0.172278,0.062248,#,#,#,#,#,#,#
213.790000,0.974946,0.016448,0.657452,0.164813,-0.088839,-0.089458,0.166140,0.055363,#,#,#,#,#,#,#
213.890000,0.962632,0.044124,0.710746,0.142807,-0.089091,-0.087386,0.159081,0.048912,#,#,#,#,#,#,#
213.990000,0.928435,0.065714,0.745761,0.128663,-0.089124,-0.089799,0.151753,0.045286,#,#,#,#,#,#,#
214.090000,0.883298,0.070524,0.742516,0.130996,-0.089108,-0.096844,0.147372,0.046865,#,#,#,#,#,#,#
214.190000,0.844570,0.061849,0.711637,0.144620,-0.089072,-0.105304,0.146192,0.052012,#,#,#,#,#,#,#
214.290000,0.814705,0.043446,0.667536,0.163406,-0.089031,-0.113614,0.146826,0.058350,#,#,#,#,#,#,#
214.390000,0.790341,0.019172,0.618294,0.183606,-0.088979,-0.121513,0.148108,0.064732,#,#,#,#,#,#,#
214.490000,0.768847,-0.009017,0.565877,0.204250,-0.088900,-0.129190,0.149573,0.071020,#,#,#,#,#,#,#
214.590000,0.749059,-0.040573,0.510176,0.225254,-0.088785,-0.136800,0.151096,0.077293,#,#,#,#,#,#,#
214.690000,0.730457,-0.075382,0.450933,0.246553,-0.088641,-0.144412,0.152624,0.083577,#,#,#,#,#,#,#
214.790000,0.712620,-0.113344,0.388072,0.267971,-0.088485,-0.152062,0.154090,0.089847,#,#,#,#,#,#,#
214.890000,0.695044,-0.154391,0.321554,0.289282,-0.088339,-0.159795,0.155397,0.096057,#,#,#,#,#,#,#
214.990000,0.677009,-0.198365,0.251517,0.310169,-0.088234,-0.167676,0.156386,0.102136,#,#,#,#,#,#,#
215.090000,0.657176,-0.244618,0.179010,0.330027,-0.088190,-0.175810,0.156724,0.107915,#,#,#,#,#,#,#
215.190000,0.631977,-0.288227,0.112484,0.346461,-0.088161,-0.184217,0.155303,0.112615,#,#,#,#,#,#,#
215.290000,0.599959,-0.303389,0.093940,0.349963,-0.088166,-0.190551,0.149955,0.113118,#,#,#,#,#,#,#
215.390000,0.572379,-0.280664,0.138070,0.338862,-0.088203,-0.191923,0.142530,0.108603,#,#,#,#,#,#,#
215.490000,0.553197,-0.239319,0.211340,0.319359,-0.088343,-0.189500,0.135386,0.101705,#,#,#,#,#,#,#
215.590000,0.539300,-0.195861,0.287222,0.297608,-0.088567,-0.185519,0.129054,0.094421,#,#,#,#,#,#,#
215.690000,0.527875,-0.155681,0.358075,0.275795,-0.088781,-0.181077,0.123335,0.087284,#,#,#,#,#,#,#
215.790000,0.517918,-0.118807,0.424393,0.254010,-0.088991,-0.176374,0.118024,0.080251,#,#,#,#,#,#,#
215.890000,0.509431,-0.084503,0.487532,0.232040,-0.089218,-0.171357,0.113053,0.073238,#,#,#,#,#,#,#
215.990000,0.502858,-0.052381,0.548157,0.209837,-0.089465,-0.165964,0.108460,0.066234,#,#,#,#,#,#,#
216.090000,0.499170,-0.022143,0.606583,0.187437,-0.089727,-0.160108,0.104375,0.059278,#,#,#,#,#,#,#
216.190000,0.499676,0.006764,0.662928,0.164945,-0.089986,-0.153702,0.100970,0.052494,#,#,#,#,#,#,#
216.290000,0.513516,0.034762,0.713653,0.144222,-0.090106,-0.146376,0.099820,0.046742,#,#,#,#,#,#,#
216.390000,0.551816,0.053375,0.735731,0.136181,-0.090108,-0.139907,0.104176,0.045440,#,#,#,#,#,#,#
216.490000,0.596951,0.055158,0.722192,0.142649,-0.090079,-0.136628,0.112004,0.048703,#,#,#,#,#,#,#
216.590000,0.635624,0.045431,0.687112,0.157879,-0.090037,-0.135976,0.120495,0.054611,#,#,#,#,#,#,#
216.690000,0.667210,0.027198,0.642631,0.176478,-0.089960,-0.136577,0.128661,0.061068,#,#,#,#,#,#,#
216.790000,0.694496,0.003562,0.593961,0.196035,-0.089848,-0.137593,0.136495,0.067420,#,#,#,#,#,#,#
216.890000,0.719357,-0.023982,0.541999,0.216068,-0.089708,-0.138731,0.144187,0.073696,#,#,#,#,#,#,#
216.990000,0.742614,-0.054984,0.486564,0.236514,-0.089536,-0.139906,0.151851,0.079973,#,#,#,#,#,#,#
217.090000,0.764709,-0.089282,0.427534,0.257245,-0.089344,-0.141060,0.159534,0.086255,#,#,#,#,#,#,#
217.190000,0.786071,-0.126727,0.364926,0.278047,-0.089151,-0.142111,0.167266,0.092506,#,#,#,#,#,#,#
217.290000,0.807260,-0.167173,0.298817,0.298655,-0.088981,-0.142943,0.175096,0.098672,#,#,#,#,#,#,#
217.390000,0.829154,-0.210229,0.229700,0.318657,-0.088870,-0.143340,0.183092,0.104656,#,#,#,#,#,#,#
217.490000,0.853652,-0.254273,0.160239,0.337067,-0.088829,-0.142775,0.191354,0.110167,#,#,#,#,#,#,#
217.590000,0.884659,-0.286814,0.111140,0.348656,-0.088810,-0.139440,0.199266,0.113530,#,#,#,#,#,#,#
217.690000,0.915841,-0.281428,0.125075,0.344749,-0.088830,-0.132619,0.203251,0.111685,#,#,#,#,#,#,#
217.790000,0.937378,-0.246156,0.187887,0.328518,-0.088886,-0.125214,0.202330,0.105804,#,#,#,#,#,#,#
217.890000,0.950696,-0.201511,0.264909,0.307119,-0.089060,-0.118583,0.198696,0.098605,#,#,#,#,#,#,#
217.990000,0.959864,-0.158543,0.339122,0.284936,-0.089262,-0.112743,0.194179,0.091373,#,#,#,#,#,#,#
218.090000,0.966957,-0.119280,0.408011,0.262903,-0.089450,-0.107431,0.189374,0.084294,#,#,#,#,#,#,#
218.190000,0.972378,-0.083047,0.472961,0.240831,-0.089645,-0.102499,0.184309,0.077275,#,#,#,#,#,#,#
218.290000,0.975846,-0.049276,0.535012,0.218578,-0.089864,-0.097931,0.178917,0.070264,#,#,#,#,#,#,#
218.390000,0.976795,-0.017718,0.594574,0.196163,-0.090106,-0.093784,0.173149,0.063273,#,#,#,#,#,#,#
218.490000,0.975628,0.011857,0.651789,0.173680,-0.090368,-0.089945,0.167085,0.056364,#,#,#,#,#,#,#
218.590000,0.965603,0.039823,0.706010,0.151588,-0.090621,-0.087497,0.160196,0.049788,#,#,#,#,#,#,#
218.690000,0.934740,0.063141,0.745719,0.135502,-0.090676,-0.089077,0.152700,0.045478,#,#,#,#,#,#,#
218.790000,0.889773,0.070459,0.747848,0.135669,-0.090664,-0.095659,0.147796,0.046361,#,#,#,#,#,#,#
218.890000,0.849660,0.063487,0.720016,0.147939,-0.090631,-0.104050,0.146214,0.051132,#,#,#,#,#,#,#
218.990000,0.818672,0.046202,0.677052,0.166176,-0.090590,-0.112420,0.146674,0.057404,#,#,#,#,#,#,#
219.090000,0.793707,0.022583,0.628234,0.186133,-0.090547,-0.120370,0.147903,0.063800,#,#,#,#,#,#,#
219.190000,0.771889,-0.005118,0.576154,0.206574,-0.090488,-0.128067,0.149353,0.070098,#,#,#,#,#,#,#
219.290000,0.751890,-0.036219,0.520832,0.227368,-0.090396,-0.135681,0.150870,0.076370,#,#,#,#,#,#,#
219.390000,0.733140,-0.070584,0.461986,0.248464,-0.090273,-0.143291,0.152401,0.082652,#,#,#,#,#,#,#
219.490000,0.715219,-0.108110,0.399525,0.269701,-0.090137,-0.150933,0.153881,0.088927,#,#,#,#,#,#,#
219.590000,0.697641,-0.148731,0.333402,0.290858,-0.090007,-0.158651,0.155220,0.095149,#,#,#,#,#,#,#
219.690000,0.679735,-0.192312,0.263708,0.311638,-0.089916,-0.166504,0.156270,0.101254,#,#,#,#,#,#,#
219.790000,0.660304,-0.238345,0.191242,0.331508,-0.089873,-0.174592,0.156740,0.107098,#,#,#,#,#,#,#
219.890000,0.636261,-0.283317,0.122073,0.348649,-0.089841,-0.183000,0.155725,0.112089,#,#,#,#,#,#,#
219.990000,0.604661,-0.304477,0.093543,0.354455,-0.089841,-0.189914,0.150958,0.113393,#,#,#,#,#,#,#
220.090000,0.575881,-0.286322,0.130247,0.345319,-0.089873,-0.192018,0.143637,0.109488,#,#,#,#,#,#,#
220.190000,0.555600,-0.246379,0.201565,0.326763,-0.089979,-0.189998,0.136386,0.102772,#,#,#,#,#,#,#
220.290000,0.541148,-0.202653,0.278047,0.305328,-0.090181,-0.186146,0.129940,0.095486,#,#,#,#,#,#,#
220.390000,0.529459,-0.161911,0.349835,0.283687,-0.090379,-0.181746,0.124148,0.088325,#,#,#,#,#,#,#
220.490000,0.519301,-0.124579,0.416859,0.262094,-0.090571,-0.177083,0.118784,0.081283,#,#,#,#,#,#,#
220.590000,0.510578,-0.089901,0.480546,0.240329,-0.090778,-0.172117,0.113762,0.074270,#,#,#,#,#,#,#
220.690000,0.503680,-0.057445,0.541647,0.218326,-0.091007,-0.166783,0.109109,0.067263,#,#,#,#,#,#,#
220.790000,0.499469,-0.026920,0.600511,0.196113,-0.091252,-0.161004,0.104935,0.060296,#,#,#,#,#,#,#
220.890000,0.499244,0.002165,0.657311,0.173774,-0.091498,-0.154682,0.101415,0.053470,#,#,#,#,#,#,#
220.990000,0.509846,0.030510,0.709883,0.152511,-0.091637,-0.147502,0.099681,0.047407,#,#,#,#,#,#,#
221.090000,0.545222,0.051395,0.737810,0.142036,-0.091645,-0.140656,0.103215,0.045269,#,#,#,#,#,#,#
221.190000,0.590586,0.055331,0.728599,0.146784,-0.091619,-0.136914,0.110766,0.047995,#,#,#,#,#,#,#
221.290000,0.630442,0.047101,0.695713,0.161038,-0.091580,-0.135963,0.119258,0.053675,#,#,#,#,#,#,#
221.390000,0.662899,0.029855,0.652028,0.179249,-0.091516,-0.136451,0.127485,0.060121,#,#,#,#,#,#,#
221.490000,0.690666,0.006849,0.603752,0.198585,-0.091419,-0.137433,0.135356,0.066493,#,#,#,#,#,#,#
221.590000,0.715815,-0.020193,0.552164,0.218407,-0.091295,-0.138561,0.143059,0.072774,#,#,#,#,#,#,#
221.690000,0.739278,-0.050725,0.497130,0.238642,-0.091141,-0.139734,0.150724,0.079048,#,#,#,#,#,#,#
221.790000,0.761518,-0.084573,0.438500,0.259177,-0.090966,-0.140895,0.158401,0.085331,#,#,#,#,#,#,#
221.890000,0.782957,-0.121585,0.376282,0.279808,-0.090787,-0.141967,0.166124,0.091590,#,#,#,#,#,#,#
221.990000,0.804127,-0.161625,0.310534,0.300281,-0.090628,-0.142841,0.173936,0.097773,#,#,#,#,#,#,#
222.090000,0.825838,-0.204361,0.241645,0.320216,-0.090523,-0.143323,0.181901,0.103794,#,#,#,#,#,#,#
222.190000,0.849742,-0.248539,0.171643,0.338792,-0.090481,-0.142965,0.190120,0.109416,#,#,#,#,#,#,#
222.290000,0.879723,-0.284683,0.116335,0.351965,-0.090458,-0.140204,0.198254,0.113331,#,#,#,#,#,#,#
222.390000,0.911777,-0.285195,0.120464,0.350326,-0.090473,-0.133720,0.203003,0.112283,#,#,#,#,#,#,#
222.490000,0.934834,-0.252966,0.178565,0.335638,-0.090516,-0.126267,0.202696,0.106806,#,#,#,#,#,#,#
222.590000,0.949080,-0.208686,0.255232,0.314820,-0.090657,-0.119503,0.199314,0.099680,#,#,#,#,#,#,#
222.690000,0.958674,-0.165187,0.330378,0.292842,-0.090839,-0.113563,0.194865,0.092426,#,#,#,#,#,#,#
222.790000,0.966020,-0.125384,0.400123,0.270982,-0.091008,-0.108187,0.190096,0.085330,#,#,#,#,#,#,#
222.890000,0.971695,-0.088728,0.465705,0.249109,-0.091183,-0.103203,0.185073,0.078307,#,#,#,#,#,#,#
222.990000,0.975482,-0.054583,0.528284,0.227055,-0.091381,-0.098578,0.179733,0.071296,#,#,#,#,#,#,#
223.090000,0.976795,-0.022680,0.588330,0.204827,-0.091603,-0.094372,0.174019,0.064299,#,#,#,#,#,#,#
223.190000,0.976123,0.007205,0.646023,0.182506,-0.091846,-0.090461,0.168012,0.057372,#,#,#,#,#,#,#
223.290000,0.968082,0.035434,0.700993,0.160420,-0.092093,-0.087694,0.161285,0.050704,#,#,#,#,#,#,#
223.390000,0.940723,0.060155,0.744720,0.142741,-0.092170,-0.088476,0.153716,0.045800,#,#,#,#,#,#,#
223.490000,0.896388,0.070125,0.752522,0.140627,-0.092164,-0.094510,0.148297,0.045955,#,#,#,#,#,#,#
223.590000,0.854958,0.064888,0.728099,0.151414,-0.092133,-0.102792,0.146279,0.050280,#,#,#,#,#,#,#
223.690000,0.822768,0.048820,0.686477,0.169019,-0.092093,-0.111216,0.146537,0.056458,#,#,#,#,#,#,#
223.790000,0.797137,0.025902,0.638133,0.188715,-0.092051,-0.119222,0.147702,0.062866,#,#,#,#,#,#,#
223.890000,0.774970,-0.001298,0.586390,0.208953,-0.092006,-0.126943,0.149134,0.069175,#,#,#,#,#,#,#
223.990000,0.754748,-0.031941,0.531441,0.229537,-0.091935,-0.134563,0.150645,0.075446,#,#,#,#,#,#,#
224.090000,0.735840,-0.065859,0.472992,0.250430,-0.091835,-0.142170,0.152178,0.081728,#,#,#,#,#,#,#
224.190000,0.717825,-0.102948,0.410931,0.271482,-0.091718,-0.149806,0.153670,0.088006,#,#,#,#,#,#,#
224.290000,0.700233,-0.143139,0.345207,0.292481,-0.091606,-0.157509,0.155037,0.094239,#,#,#,#,#,#,#
224.390000,0.682430,-0.186319,0.275872,0.313145,-0.091527,-0.165337,0.156142,0.100367,#,#,#,#,#,#,#
224.490000,0.663343,-0.232083,0.203533,0.332999,-0.091486,-0.173383,0.156729,0.106266,#,#,#,#,#,#,#
224.590000,0.640326,-0.277908,0.132565,0.350634,-0.091452,-0.181759,0.156054,0.111481,#,#,#,#,#,#,#
224.690000,0.609447,-0.304713,0.094623,0.358626,-0.091446,-0.189167,0.151909,0.113545,#,#,#,#,#,#,#
224.790000,0.579581,-0.291520,0.123107,0.351513,-0.091475,-0.192022,0.144750,0.110317,#,#,#,#,#,#,#
224.890000,0.558129,-0.253392,0.191804,0.334042,-0.091553,-0.190458,0.137404,0.103831,#,#,#,#,#,#,#
224.990000,0.543052,-0.209536,0.268698,0.312976,-0.091731,-0.186763,0.130841,0.096555,#,#,#,#,#,#,#
225.090000,0.531075,-0.168231,0.341437,0.291515,-0.091913,-0.182410,0.124969,0.089369,#,#,#,#,#,#,#
225.190000,0.520714,-0.130425,0.409202,0.270112,-0.092087,-0.177786,0.119551,0.082317,#,#,#,#,#,#,#
225.290000,0.511764,-0.095367,0.473451,0.248554,-0.092275,-0.172869,0.114479,0.075302,#,#,#,#,#,#,#
225.390000,0.504559,-0.062572,0.535039,0.226751,-0.092485,-0.167593,0.109767,0.068293,#,#,#,#,#,#,#
225.490000,0.499867,-0.031753,0.594345,0.204730,-0.092712,-0.161887,0.105511,0.061317,#,#,#,#,#,#,#
225.590000,0.499015,-0.002470,0.651583,0.182556,-0.092945,-0.155643,0.101892,0.054457,#,#,#,#,#,#,#
225.690000,0.506817,0.026086,0.705518,0.160991,-0.093098,-0.148628,0.099672,0.048161,#,#,#,#,#,#,#
225.790000,0.538827,0.048992,0.738974,0.148195,-0.093113,-0.141483,0.102345,0.045215,#,#,#,#,#,#,#
225.890000,0.584074,0.055255,0.734490,0.151136,-0.093091,-0.137264,0.109546,0.047358,#,#,#,#,#,#,#
225.990000,0.625094,0.048570,0.704110,0.164295,-0.093052,-0.135981,0.118013,0.052751,#,#,#,#,#,#,#
226.090000,0.658488,0.032387,0.661352,0.182069,-0.092999,-0.136335,0.126302,0.059171,#,#,#,#,#,#,#
226.190000,0.686782,0.010046,0.613493,0.201177,-0.092916,-0.137276,0.134213,0.065564,#,#,#,#,#,#,#
226.290000,0.712238,-0.016484,0.562276,0.220789,-0.092809,-0.138391,0.141931,0.071851,#,#,#,#,#,#,#
226.390000,0.735915,-0.046543,0.507641,0.240813,-0.092672,-0.139561,0.149596,0.078124,#,#,#,#,#,#,#
226.490000,0.758310,-0.079937,0.449414,0.261151,-0.092514,-0.140728,0.157270,0.084407,#,#,#,#,#,#,#
226.590000,0.779837,-0.116514,0.387590,0.281608,-0.092350,-0.141819,0.164984,0.090673,#,#,#,#,#,#,#
226.690000,0.801006,-0.156141,0.322211,0.301940,-0.092203,-0.142732,0.172779,0.096871,#,#,#,#,#,#,#
226.790000,0.822566,-0.198534,0.253585,0.321794,-0.092105,-0.143289,0.180717,0.102924,#,#,#,#,#,#,#
226.890000,0.845968,-0.242708,0.183273,0.340471,-0.092063,-0.143108,0.188891,0.108637,#,#,#,#,#,#,#
226.990000,0.874852,-0.281652,0.123037,0.354896,-0.092035,-0.140871,0.197160,0.113007,#,#,#,#,#,#,#
227.090000,0.907488,-0.288228,0.117062,0.355558,-0.092045,-0.134803,0.202637,0.112776,#,#,#,#,#,#,#
227.190000,0.932095,-0.259550,0.169564,0.342564,-0.092081,-0.127336,0.202997,0.107773,#,#,#,#,#,#,#
227.290000,0.947368,-0.215910,0.245440,0.322436,-0.092189,-0.120441,0.199911,0.100754,#,#,#,#,#,#,#
227.390000,0.957439,-0.171932,0.321457,0.300692,-0.092352,-0.114395,0.195546,0.093483,#,#,#,#,#,#,#
227.490000,0.965049,-0.131574,0.392096,0.279003,-0.092502,-0.108951,0.190812,0.086367,#,#,#,#,#,#,#
227.590000,0.970973,-0.094483,0.458337,0.257328,-0.092656,-0.103914,0.185830,0.079340,#,#,#,#,#,#,#
227.690000,0.975066,-0.059959,0.521455,0.235476,-0.092832,-0.099234,0.180540,0.072328,#,#,#,#,#,#,#
227.790000,0.976780,-0.027709,0.581989,0.213438,-0.093034,-0.094962,0.174884,0.065327,#,#,#,#,#,#,#
227.890000,0.976459,0.002490,0.640157,0.191287,-0.093258,-0.091002,0.168922,0.058383,#,#,#,#,#,#,#
227.990000,0.970135,0.030975,0.695766,0.169265,-0.093493,-0.087963,0.162346,0.051647,#,#,#,#,#,#,#
228.090000,0.946298,0.056789,0.742803,0.150351,-0.093594,-0.088003,0.154789,0.046251,#,#,#,#,#,#,#
228.190000,0.903102,0.069497,0.756494,0.145874,-0.093593,-0.093406,0.148875,0.045645,#,#,#,#,#,#,#
228.290000,0.860471,0.066042,0.735837,0.155062,-0.093565,-0.101534,0.146394,0.049465,#,#,#,#,#,#,#
228.390000,0.827005,0.051287,0.695794,0.171943,-0.093526,-0.110002,0.146418,0.055515,#,#,#,#,#,#,#
228.490000,0.800640,0.029126,0.647989,0.191351,-0.093484,-0.118068,0.147506,0.061930,#,#,#,#,#,#,#
228.590000,0.778091,0.002443,0.596584,0.211386,-0.093442,-0.125818,0.148917,0.068251,#,#,#,#,#,#,#
228.690000,0.757634,-0.027739,0.542004,0.231762,-0.093390,-0.133444,0.150421,0.074523,#,#,#,#,#,#,#
228.790000,0.738560,-0.061208,0.483951,0.252450,-0.093311,-0.141051,0.151954,0.080803,#,#,#,#,#,#,#
228.890000,0.720440,-0.097859,0.422290,0.273315,-0.093214,-0.148680,0.153457,0.087084,#,#,#,#,#,#,#
228.990000,0.702820,-0.137617,0.356967,0.294151,-0.093120,-0.156370,0.154848,0.093327,#,#,#,#,#,#,#
229.090000,0.685099,-0.180390,0.288002,0.314692,-0.093054,-0.164175,0.156004,0.099476,#,#,#,#,#,#,#
229.190000,0.666304,-0.225848,0.215855,0.334508,-0.093014,-0.172181,0.156694,0.105422,#,#,#,#,#,#,#
229.290000,0.644173,-0.272150,0.143719,0.352475,-0.092979,-0.180511,0.156303,0.110810,#,#,#,#,#,#,#
229.390000,0.614272,-0.303987,0.097240,0.362511,-0.092967,-0.188310,0.152791,0.113593,#,#,#,#,#,#,#
229.490000,0.583482,-0.296190,0.116816,0.357436,-0.092991,-0.191926,0.145862,0.111071,#,#,#,#,#,#,#
229.590000,0.560795,-0.260325,0.182136,0.341200,-0.093050,-0.190875,0.138441,0.104874,#,#,#,#,#,#,#
229.690000,0.545020,-0.216504,0.259194,0.320575,-0.093202,-0.187368,0.131757,0.097627,#,#,#,#,#,#,#
229.790000,0.532723,-0.174648,0.332887,0.299305,-0.093367,-0.183069,0.125800,0.090416,#,#,#,#,#,#,#
229.890000,0.522157,-0.136350,0.401432,0.278091,-0.093523,-0.178483,0.120325,0.083350,#,#,#,#,#,#,#
229.990000,0.512987,-0.100906,0.466260,0.256743,-0.093691,-0.173613,0.115204,0.076334,#,#,#,#,#,#,#
230.090000,0.505490,-0.067765,0.528346,0.235144,-0.093882,-0.168394,0.110435,0.069324,#,#,#,#,#,#,#
230.190000,0.500353,-0.036647,0.588100,0.213317,-0.094091,-0.162757,0.106101,0.062339,#,#,#,#,#,#,#
230.290000,0.498925,-0.007147,0.645769,0.191318,-0.094309,-0.156590,0.102391,0.055452,#,#,#,#,#,#,#
230.390000,0.504406,0.021543,0.700706,0.169629,-0.094473,-0.149737,0.099781,0.048988,#,#,#,#,#,#,#
230.490000,0.532713,0.046168,0.739201,0.154775,-0.094494,-0.142389,0.101580,0.045289,#,#,#,#,#,#,#
230.590000,0.577439,0.054934,0.739824,0.155752,-0.094476,-0.137682,0.108351,0.046804,#,#,#,#,#,#,#
230.690000,0.619572,0.049821,0.712278,0.167694,-0.094439,-0.136033,0.116762,0.051847,#,#,#,#,#,#,#
230.790000,0.653969,0.034781,0.670606,0.184969,-0.094393,-0.136230,0.125109,0.058220,#,#,#,#,#,#,#
230.890000,0.682839,0.013146,0.623196,0.203837,-0.094324,-0.137122,0.133066,0.064633,#,#,#,#,#,#,#
230.990000,0.708623,-0.012858,0.572349,0.223241,-0.094233,-0.138223,0.140801,0.070929,#,#,#,#,#,#,#
231.090000,0.732524,-0.042440,0.518111,0.243052,-0.094114,-0.139388,0.148469,0.077201,#,#,#,#,#,#,#
231.190000,0.755083,-0.075378,0.460287,0.263191,-0.093972,-0.140559,0.156140,0.083483,#,#,#,#,#,#,#
231.290000,0.776709,-0.111516,0.398858,0.283471,-0.093824,-0.141668,0.163845,0.089754,#,#,#,#,#,#,#
231.390000,0.797892,-0.150724,0.333855,0.303655,-0.093689,-0.142615,0.171625,0.095966,#,#,#,#,#,#,#
231.490000,0.819329,-0.192757,0.265519,0.323417,-0.093599,-0.143241,0.179537,0.102048,#,#,#,#,#,#,#
231.590000,0.842308,-0.236830,0.195065,0.342146,-0.093557,-0.143211,0.187670,0.107835,#,#,#,#,#,#,#
231.690000,0.870099,-0.277831,0.131095,0.357518,-0.093527,-0.141439,0.196003,0.112569,#,#,#,#,#,#,#
231.790000,0.902995,-0.290482,0.114948,0.360459,-0.093530,-0.135861,0.202152,0.113162,#,#,#,#,#,#,#
231.890000,0.929146,-0.265847,0.160964,0.349284,-0.093563,-0.128422,0.203224,0.108702,#,#,#,#,#,#,#
231.990000,0.945548,-0.223163,0.235559,0.329956,-0.093643,-0.121398,0.200484,0.101826,#,#,#,#,#,#,#
232.090000,0.956154,-0.178777,0.312357,0.308479,-0.093784,-0.115240,0.196221,0.094544,#,#,#,#,#,#,#
232.190000,0.964042,-0.137851,0.383925,0.286964,-0.093916,-0.109723,0.191523,0.087406,#,#,#,#,#,#,#
232.290000,0.970211,-0.100311,0.450853,0.265487,-0.094049,-0.104632,0.186581,0.080372,#,#,#,#,#,#,#
232.390000,0.974599,-0.065408,0.514520,0.243840,-0.094204,-0.099899,0.181340,0.073360,#,#,#,#,#,#,#
232.490000,0.976715,-0.032804,0.575552,0.221995,-0.094385,-0.095560,0.175741,0.066355,#,#,#,#,#,#,#
232.590000,0.976663,-0.002286,0.634194,0.200018,-0.094589,-0.091563,0.169818,0.059398,#,#,#,#,#,#,#
232.690000,0.971819,0.026457,0.690373,0.178098,-0.094810,-0.088291,0.163379,0.052609,#,#,#,#,#,#,#
232.790000,0.951389,0.053088,0.740037,0.158287,-0.094931,-0.087662,0.155902,0.046819,#,#,#,#,#,#,#
232.890000,0.909865,0.068454,0.759729,0.151403,-0.094936,-0.092353,0.149528,0.045417,#,#,#,#,#,#,#
232.990000,0.866201,0.066936,0.743177,0.158895,-0.094911,-0.100280,0.146563,0.048695,#,#,#,#,#,#,#
233.090000,0.831396,0.053594,0.704979,0.174947,-0.094873,-0.108778,0.146320,0.054578,#,#,#,#,#,#,#
233.190000,0.804221,0.032250,0.657797,0.194036,-0.094832,-0.116907,0.147316,0.060991,#,#,#,#,#,#,#
233.290000,0.781256,0.006104,0.606734,0.213866,-0.094790,-0.124689,0.148702,0.067327,#,#,#,#,#,#,#
233.390000,0.760550,-0.023614,0.552518,0.234036,-0.094747,-0.132325,0.150197,0.073601,#,#,#,#,#,#,#
233.490000,0.741300,-0.056632,0.494860,0.254518,-0.094688,-0.139931,0.151729,0.079878,#,#,#,#,#,#,#
233.590000,0.723066,-0.092841,0.433601,0.275193,-0.094611,-0.147555,0.153241,0.086161,#,#,#,#,#,#,#
233.690000,0.705405,-0.132166,0.368681,0.295863,-0.094534,-0.155233,0.154655,0.092413,#,#,#,#,#,#,#
233.790000,0.687747,-0.174525,0.300094,0.316275,-0.094481,-0.163017,0.155856,0.098580,#,#,#,#,#,#,#
233.890000,0.669201,-0.219648,0.228191,0.336033,-0.094441,-0.170986,0.156637,0.104568,#,#,#,#,#,#,#
233.990000,0.647823,-0.266167,0.155328,0.354221,-0.094405,-0.179264,0.156484,0.110092,#,#,#,#,#,#,#
234.090000,0.619084,-0.302257,0.101512,0.366038,-0.094388,-0.187347,0.153590,0.113513,#,#,#,#,#,#,#
234.190000,0.587580,-0.300243,0.111470,0.363058,-0.094408,-0.191723,0.146969,0.111750,#,#,#,#,#,#,#
234.290000,0.563613,-0.267121,0.172610,0.348196,-0.094453,-0.191241,0.139496,0.105900,#,#,#,#,#,#,#
234.390000,0.547058,-0.223541,0.249535,0.328086,-0.094578,-0.187958,0.132689,0.098701,#,#,#,#,#,#,#
234.490000,0.534406,-0.181158,0.324165,0.307022,-0.094727,-0.183723,0.126641,0.091466,#,#,#,#,#,#,#
234.590000,0.523629,-0.142352,0.393528,0.285995,-0.094865,-0.179174,0.121107,0.084385,#,#,#,#,#,#,#
234.690000,0.514246,-0.106511,0.458958,0.264856,-0.095013,-0.174350,0.115937,0.077366,#,#,#,#,#,#,#
234.790000,0.506471,-0.073022,0.521549,0.243464,-0.095185,-0.169185,0.111112,0.070355,#,#,#,#,#,#,#
234.890000,0.500920,-0.041598,0.581758,0.221834,-0.095376,-0.163616,0.106705,0.063364,#,#,#,#,#,#,#
234.990000,0.498914,-0.011865,0.639854,0.200016,-0.095578,-0.157528,0.102900,0.056454,#,#,#,#,#,#,#
235.090000,0.502557,0.016931,0.695552,0.178322,-0.095747,-0.150822,0.099991,0.049869,#,#,#,#,#,#,#
235.190000,0.526968,0.042940,0.738462,0.161726,-0.095776,-0.143366,0.100932,0.045494,#,#,#,#,#,#,#
235.290000,0.570716,0.054372,0.744538,0.160606,-0.095762,-0.138170,0.107187,0.046339,#,#,#,#,#,#,#
235.390000,0.613871,0.050844,0.720165,0.171215,-0.095727,-0.136124,0.115507,0.050966,#,#,#,#,#,#,#
235.490000,0.649331,0.037030,0.679763,0.187920,-0.095685,-0.136138,0.123907,0.057267,#,#,#,#,#,#,#
235.590000,0.678831,0.016150,0.632847,0.206534,-0.095628,-0.136972,0.131914,0.063698,#,#,#,#,#,#,#
235.690000,0.704968,-0.009314,0.582368,0.225730,-0.095552,-0.138056,0.139670,0.070006,#,#,#,#,#,#,#
