time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
123.910000,0.772508,-0.000862,0.613732,0.131481,0.047363,-0.123421,0.144910,0.057897,#,#,#,#,#,#,#
124.012000,0.759132,0.021823,0.665656,0.109081,0.047182,-0.120344,0.138338,0.050718,#,#,#,#,#,#,#
124.114000,0.761295,0.043266,0.708186,0.090548,0.047130,-0.115848,0.134455,0.045379,#,#,#,#,#,#,#
124.216000,0.798078,0.066119,0.734386,0.079782,0.047105,-0.108390,0.136433,0.043930,#,#,#,#,#,#,#
124.318000,0.852187,0.086780,0.751349,0.073344,0.047084,-0.099396,0.141059,0.044094,#,#,#,#,#,#,#
124.420000,0.909372,0.102749,0.763830,0.068901,0.047067,-0.090166,0.145930,0.044362,#,#,#,#,#,#,#
124.522000,0.966155,0.113350,0.772638,0.066103,0.047053,-0.081078,0.150570,0.044449,#,#,#,#,#,#,#
124.624000,1.022864,0.118529,0.777395,0.065177,0.047042,-0.072091,0.155105,0.044448,#,#,#,#,#,#,#
124.726000,1.079813,0.119087,0.778208,0.065172,0.047036,-0.063080,0.159553,0.044405,#,#,#,#,#,#,#
124.828000,1.136810,0.115906,0.776313,0.065653,0.047036,-0.053958,0.163763,0.044222,#,#,#,#,#,#,#
124.930000,1.193432,0.106064,0.768622,0.068530,0.047041,-0.044943,0.168140,0.044086,#,#,#,#,#,#,#
125.032000,1.248720,0.090195,0.755133,0.074050,0.047053,-0.036106,0.172709,0.044110,#,#,#,#,#,#,#
125.134000,1.279932,0.070403,0.726147,0.086993,0.047099,-0.031705,0.177974,0.046732,#,#,#,#,#,#,#
125.236000,1.281006,0.047842,0.678878,0.108393,0.047423,-0.033311,0.184269,0.052955,#,#,#,#,#,#,#
125.338000,1.273635,0.021987,0.623748,0.132715,0.047966,-0.036780,0.190868,0.060409,#,#,#,#,#,#,#
125.440000,1.265654,-0.007424,0.565728,0.157288,0.048525,-0.040474,0.197360,0.067836,#,#,#,#,#,#,#
125.542000,1.258782,-0.040330,0.505172,0.181759,0.049071,-0.044022,0.203782,0.075074,#,#,#,#,#,#,#
125.644000,1.252692,-0.076647,0.441324,0.206283,0.049623,-0.047490,0.210195,0.082243,#,#,#,#,#,#,#
125.746000,1.246995,-0.116365,0.373580,0.230884,0.050185,-0.050955,0.216608,0.089411,#,#,#,#,#,#,#
125.848000,1.241566,-0.159644,0.301383,0.255474,0.050751,-0.054440,0.223021,0.096589,#,#,#,#,#,#,#
125.950000,1.236389,-0.206747,0.224079,0.279888,0.051306,-0.057942,0.229432,0.103771,#,#,#,#,#,#,#
126.052000,1.230196,-0.255566,0.144492,0.302918,0.051745,-0.061629,0.235485,0.110723,#,#,#,#,#,#,#
126.154000,1.207238,-0.275325,0.108402,0.312580,0.051762,-0.067943,0.236468,0.114394,#,#,#,#,#,#,#
126.256000,1.168212,-0.269954,0.112238,0.312324,0.051760,-0.076890,0.232776,0.114946,#,#,#,#,#,#,#
126.358000,1.124794,-0.260290,0.123731,0.311238,0.051758,-0.086450,0.227744,0.114864,#,#,#,#,#,#,#
126.460000,1.081767,-0.254471,0.131211,0.311046,0.051760,-0.095844,0.222705,0.114745,#,#,#,#,#,#,#
126.562000,1.039490,-0.253410,0.133013,0.311046,0.051764,-0.105089,0.217820,0.114634,#,#,#,#,#,#,#
126.664000,0.997545,-0.254550,0.131860,0.311074,0.051771,-0.114180,0.212810,0.114594,#,#,#,#,#,#,#
126.766000,0.955832,-0.260503,0.125423,0.311595,0.051781,-0.123299,0.207865,0.114502,#,#,#,#,#,#,#
126.868000,0.914467,-0.271503,0.113249,0.313281,0.051793,-0.132487,0.203009,0.114460,#,#,#,#,#,#,#
126.970000,0.873601,-0.286745,0.096260,0.316010,0.051808,-0.141694,0.198169,0.114452,#,#,#,#,#,#,#
127.072000,0.835945,-0.299505,0.084134,0.317596,0.051813,-0.149953,0.193174,0.113956,#,#,#,#,#,#,#
127.174000,0.815136,-0.277688,0.125125,0.306768,0.051762,-0.151938,0.187514,0.109873,#,#,#,#,#,#,#
127.276000,0.805561,-0.231424,0.202909,0.284983,0.051423,-0.149227,0.181212,0.102974,#,#,#,#,#,#,#
127.378000,0.797720,-0.182841,0.284076,0.260401,0.050948,-0.145458,0.174631,0.095470,#,#,#,#,#,#,#
127.480000,0.788622,-0.139609,0.357887,0.236341,0.050555,-0.141934,0.168059,0.088130,#,#,#,#,#,#,#
127.582000,0.778375,-0.101484,0.425158,0.212934,0.050239,-0.138649,0.161548,0.080942,#,#,#,#,#,#,#
127.684000,0.767388,-0.067274,0.487949,0.189801,0.049960,-0.135418,0.155066,0.073787,#,#,#,#,#,#,#
127.786000,0.755761,-0.036504,0.547220,0.166835,0.049706,-0.132165,0.148588,0.066621,#,#,#,#,#,#,#
127.888000,0.743421,-0.009217,0.603231,0.144125,0.049485,-0.128889,0.142112,0.059445,#,#,#,#,#,#,#
127.990000,0.730272,0.014381,0.656064,0.121806,0.049310,-0.125599,0.135641,0.052264,#,#,#,#,#,#,#
128.090000,0.725758,0.035202,0.701292,0.102273,0.049240,-0.121614,0.130818,0.046239,#,#,#,#,#,#,#
128.190000,0.754446,0.057473,0.730464,0.090271,0.049214,-0.114965,0.131766,0.044047,#,#,#,#,#,#,#
128.290000,0.804860,0.078505,0.748803,0.083354,0.049193,-0.106524,0.136234,0.044004,#,#,#,#,#,#,#
128.390000,0.860679,0.095455,0.762062,0.078695,0.049175,-0.097634,0.141345,0.044302,#,#,#,#,#,#,#
128.490000,0.916400,0.107332,0.771775,0.075573,0.049160,-0.088838,0.146253,0.044435,#,#,#,#,#,#,#
128.590000,0.971860,0.114011,0.777713,0.074150,0.049149,-0.080159,0.151009,0.044451,#,#,#,#,#,#,#
128.690000,1.027505,0.115666,0.779576,0.074069,0.049141,-0.071504,0.155712,0.044411,#,#,#,#,#,#,#
128.790000,1.083300,0.114275,0.778911,0.074185,0.049139,-0.062722,0.160184,0.044296,#,#,#,#,#,#,#
128.890000,1.138884,0.107072,0.773547,0.075967,0.049142,-0.053982,0.164685,0.044121,#,#,#,#,#,#,#
128.990000,1.193862,0.093660,0.762481,0.080266,0.049150,-0.045358,0.169392,0.044060,#,#,#,#,#,#,#
129.090000,1.238711,0.075515,0.742328,0.088802,0.049173,-0.038494,0.174366,0.045051,#,#,#,#,#,#,#
129.190000,1.249763,0.054587,0.702468,0.106622,0.049325,-0.038202,0.180168,0.049860,#,#,#,#,#,#,#
129.290000,1.244767,0.030742,0.650731,0.129481,0.049777,-0.041299,0.186497,0.056863,#,#,#,#,#,#,#
129.390000,1.236748,0.003538,0.594771,0.153355,0.050310,-0.045127,0.192796,0.064222,#,#,#,#,#,#,#
129.490000,1.229448,-0.027070,0.536492,0.177142,0.050829,-0.048889,0.198994,0.071400,#,#,#,#,#,#,#
129.590000,1.223134,-0.061001,0.475404,0.200897,0.051344,-0.052524,0.205165,0.078449,#,#,#,#,#,#,#
129.690000,1.217361,-0.098189,0.410836,0.224720,0.051866,-0.056125,0.211336,0.085473,#,#,#,#,#,#,#
129.790000,1.211887,-0.138708,0.342256,0.248573,0.052396,-0.059737,0.217507,0.092505,#,#,#,#,#,#,#
129.890000,1.206660,-0.182758,0.269109,0.272334,0.052923,-0.063370,0.223675,0.099545,#,#,#,#,#,#,#
129.990000,1.201673,-0.230646,0.190675,0.295820,0.053431,-0.067017,0.229841,0.106587,#,#,#,#,#,#,#
130.090000,1.191527,-0.272019,0.122118,0.314700,0.053653,-0.071407,0.234400,0.112605,#,#,#,#,#,#,#
130.190000,1.161883,-0.279213,0.105569,0.318862,0.053658,-0.078722,0.232980,0.114747,#,#,#,#,#,#,#
130.290000,1.121196,-0.270912,0.114318,0.318040,0.053655,-0.087735,0.228351,0.114939,#,#,#,#,#,#,#
130.390000,1.078611,-0.262141,0.125061,0.317253,0.053655,-0.096906,0.223036,0.114822,#,#,#,#,#,#,#
130.490000,1.036754,-0.257905,0.130745,0.317214,0.053657,-0.105893,0.217851,0.114699,#,#,#,#,#,#,#
130.590000,0.995489,-0.257562,0.131504,0.317221,0.053662,-0.114750,0.212754,0.114626,#,#,#,#,#,#,#
130.690000,0.954477,-0.259595,0.129374,0.317274,0.053669,-0.123483,0.207541,0.114568,#,#,#,#,#,#,#
130.790000,0.913702,-0.266618,0.121675,0.317983,0.053680,-0.132277,0.202424,0.114487,#,#,#,#,#,#,#
130.890000,0.873291,-0.278307,0.108644,0.319785,0.053692,-0.141130,0.197373,0.114457,#,#,#,#,#,#,#
130.990000,0.833385,-0.293966,0.091093,0.322529,0.053707,-0.149992,0.192327,0.114451,#,#,#,#,#,#,#
131.090000,0.798691,-0.302200,0.085695,0.322643,0.053704,-0.157150,0.187095,0.113556,#,#,#,#,#,#,#
131.190000,0.781014,-0.274910,0.135033,0.309841,0.053636,-0.157840,0.181402,0.108904,#,#,#,#,#,#,#
131.290000,0.772356,-0.228019,0.213762,0.287961,0.053285,-0.154645,0.175260,0.101946,#,#,#,#,#,#,#
131.390000,0.764618,-0.180784,0.293005,0.264147,0.052851,-0.150737,0.168925,0.094592,#,#,#,#,#,#,#
131.490000,0.755602,-0.138914,0.364889,0.240922,0.052501,-0.147104,0.162606,0.087419,#,#,#,#,#,#,#
131.590000,0.745531,-0.101831,0.430674,0.218259,0.052220,-0.143684,0.156337,0.080379,#,#,#,#,#,#,#
131.690000,0.734773,-0.068449,0.492243,0.195822,0.051970,-0.140306,0.150092,0.073364,#,#,#,#,#,#,#
131.790000,0.723402,-0.038368,0.550438,0.173533,0.051742,-0.136906,0.143851,0.066339,#,#,#,#,#,#,#
131.890000,0.711348,-0.011636,0.605490,0.151483,0.051546,-0.133484,0.137613,0.059303,#,#,#,#,#,#,#
131.990000,0.698519,0.011551,0.657475,0.129795,0.051394,-0.130048,0.131380,0.052263,#,#,#,#,#,#,#
132.090000,0.694060,0.032430,0.702881,0.110443,0.051331,-0.125905,0.126691,0.046238,#,#,#,#,#,#,#
132.190000,0.722738,0.054635,0.732110,0.098631,0.051306,-0.119292,0.127861,0.044046,#,#,#,#,#,#,#
132.290000,0.773096,0.075532,0.750434,0.091899,0.051285,-0.111006,0.132607,0.044003,#,#,#,#,#,#,#
132.390000,0.828840,0.092337,0.763655,0.087401,0.051268,-0.102291,0.138013,0.044301,#,#,#,#,#,#,#
132.490000,0.884476,0.104080,0.773321,0.084411,0.051253,-0.093663,0.143211,0.044434,#,#,#,#,#,#,#
132.590000,0.939842,0.110637,0.779199,0.083087,0.051241,-0.085147,0.148253,0.044450,#,#,#,#,#,#,#
132.690000,0.995382,0.112205,0.780995,0.083025,0.051234,-0.076653,0.153240,0.044409,#,#,#,#,#,#,#
132.790000,1.051066,0.110742,0.780274,0.083144,0.051231,-0.068022,0.157998,0.044291,#,#,#,#,#,#,#
132.890000,1.106533,0.103432,0.774767,0.084918,0.051234,-0.059441,0.162793,0.044118,#,#,#,#,#,#,#
132.990000,1.161390,0.089944,0.763557,0.089157,0.051242,-0.050980,0.167787,0.044060,#,#,#,#,#,#,#
133.090000,1.206135,0.071751,0.743259,0.097578,0.051265,-0.044286,0.172988,0.045051,#,#,#,#,#,#,#
133.190000,1.217144,0.050777,0.703227,0.115217,0.051408,-0.044187,0.178796,0.049860,#,#,#,#,#,#,#
133.290000,1.212137,0.026887,0.651292,0.137857,0.051842,-0.047492,0.185019,0.056863,#,#,#,#,#,#,#
133.390000,1.204110,-0.000362,0.595114,0.161498,0.052354,-0.051527,0.191186,0.064221,#,#,#,#,#,#,#
133.490000,1.196799,-0.031017,0.536599,0.185044,0.052853,-0.055494,0.197255,0.071399,#,#,#,#,#,#,#
133.590000,1.190474,-0.064998,0.475255,0.208547,0.053345,-0.059333,0.203302,0.078448,#,#,#,#,#,#,#
133.690000,1.184689,-0.102239,0.410408,0.232104,0.053845,-0.063137,0.209349,0.085472,#,#,#,#,#,#,#
133.790000,1.179205,-0.142823,0.341516,0.255677,0.054350,-0.066953,0.215396,0.092504,#,#,#,#,#,#,#
133.890000,1.173966,-0.186952,0.268020,0.279137,0.054851,-0.070789,0.221441,0.099544,#,#,#,#,#,#,#
133.990000,1.168969,-0.234936,0.189187,0.302295,0.055330,-0.074640,0.227482,0.106586,#,#,#,#,#,#,#
134.090000,1.158823,-0.276394,0.120271,0.320879,0.055535,-0.079179,0.231892,0.112604,#,#,#,#,#,#,#
134.190000,1.129220,-0.283576,0.103680,0.324961,0.055540,-0.086443,0.230229,0.114746,#,#,#,#,#,#,#
134.290000,1.088595,-0.275200,0.112559,0.324176,0.055537,-0.095296,0.225301,0.114937,#,#,#,#,#,#,#
134.390000,1.046074,-0.266345,0.123451,0.323434,0.055537,-0.104284,0.219682,0.114819,#,#,#,#,#,#,#
134.490000,1.004276,-0.262033,0.129247,0.323400,0.055539,-0.113093,0.214201,0.114695,#,#,#,#,#,#,#
134.590000,0.963068,-0.261656,0.130054,0.323406,0.055544,-0.121778,0.208814,0.114620,#,#,#,#,#,#,#
134.690000,0.922108,-0.263605,0.127991,0.323452,0.055551,-0.130333,0.203315,0.114568,#,#,#,#,#,#,#
134.790000,0.881381,-0.270520,0.120367,0.324095,0.055562,-0.138951,0.197905,0.114488,#,#,#,#,#,#,#
134.890000,0.841015,-0.282115,0.107379,0.325797,0.055574,-0.147630,0.192561,0.114456,#,#,#,#,#,#,#
134.990000,0.801150,-0.297686,0.089843,0.328420,0.055588,-0.156319,0.187222,0.114450,#,#,#,#,#,#,#
135.090000,0.766492,-0.305831,0.084507,0.328479,0.055586,-0.163298,0.181755,0.113556,#,#,#,#,#,#,#
135.190000,0.748854,-0.278423,0.134152,0.315867,0.055523,-0.163798,0.176042,0.108903,#,#,#,#,#,#,#
135.290000,0.740239,-0.231408,0.213289,0.294299,0.055198,-0.160399,0.170009,0.101944,#,#,#,#,#,#,#
135.390000,0.732547,-0.184068,0.292910,0.270797,0.054792,-0.156281,0.163807,0.094590,#,#,#,#,#,#,#
135.490000,0.723580,-0.142108,0.365121,0.247852,0.054468,-0.152440,0.157613,0.087417,#,#,#,#,#,#,#
135.590000,0.713563,-0.104943,0.431197,0.225442,0.054210,-0.148813,0.151462,0.080378,#,#,#,#,#,#,#
135.690000,0.702862,-0.071480,0.493034,0.203240,0.053982,-0.145229,0.145332,0.073363,#,#,#,#,#,#,#
135.790000,0.691552,-0.041320,0.551477,0.181172,0.053776,-0.141623,0.139208,0.066338,#,#,#,#,#,#,#
135.890000,0.679564,-0.014508,0.606762,0.159329,0.053600,-0.137994,0.133088,0.059302,#,#,#,#,#,#,#
135.990000,0.666807,0.008766,0.658967,0.137834,0.053466,-0.134353,0.126973,0.052262,#,#,#,#,#,#,#
136.090000,0.662403,0.029702,0.704550,0.118666,0.053411,-0.130057,0.122424,0.046237,#,#,#,#,#,#,#
136.190000,0.691073,0.051838,0.733834,0.107046,0.053385,-0.123487,0.123813,0.044045,#,#,#,#,#,#,#
136.290000,0.741379,0.072595,0.752139,0.100499,0.053365,-0.115364,0.128834,0.044002,#,#,#,#,#,#,#
136.390000,0.797051,0.089250,0.765318,0.096164,0.053348,-0.106834,0.134526,0.044300,#,#,#,#,#,#,#
136.490000,0.852605,0.100854,0.774930,0.093307,0.053333,-0.098384,0.140010,0.044434,#,#,#,#,#,#,#
136.590000,0.907879,0.107283,0.780744,0.092084,0.053322,-0.090041,0.145333,0.044449,#,#,#,#,#,#,#
136.690000,0.963318,0.108762,0.782471,0.092038,0.053314,-0.081716,0.150597,0.044406,#,#,#,#,#,#,#
136.790000,1.018893,0.107222,0.781686,0.092161,0.053311,-0.073247,0.155636,0.044285,#,#,#,#,#,#,#
136.890000,1.074244,0.099797,0.776028,0.093926,0.053314,-0.064833,0.160719,0.044115,#,#,#,#,#,#,#
136.990000,1.128984,0.086228,0.764668,0.098106,0.053322,-0.056545,0.165996,0.044059,#,#,#,#,#,#,#
137.090000,1.173625,0.067982,0.744221,0.106412,0.053344,-0.050028,0.171417,0.045051,#,#,#,#,#,#,#
137.190000,1.184589,0.046964,0.704016,0.123868,0.053479,-0.050122,0.177226,0.049859,#,#,#,#,#,#,#
137.290000,1.179570,0.023030,0.651882,0.146286,0.053894,-0.053631,0.183334,0.056862,#,#,#,#,#,#,#
137.390000,1.171531,-0.004260,0.595487,0.169691,0.054387,-0.057870,0.189364,0.064220,#,#,#,#,#,#,#
137.490000,1.164208,-0.034961,0.536734,0.192992,0.054864,-0.062037,0.195297,0.071398,#,#,#,#,#,#,#
137.590000,1.157869,-0.068988,0.475134,0.216239,0.055334,-0.066075,0.201213,0.078448,#,#,#,#,#,#,#
137.690000,1.152071,-0.106281,0.410006,0.239527,0.055810,-0.070079,0.207130,0.085471,#,#,#,#,#,#,#
137.790000,1.146574,-0.146929,0.340801,0.262815,0.056290,-0.074095,0.213047,0.092503,#,#,#,#,#,#,#
137.890000,1.141323,-0.191133,0.266953,0.285969,0.056764,-0.078130,0.218960,0.099543,#,#,#,#,#,#,#
137.990000,1.136313,-0.239211,0.187720,0.308792,0.057214,-0.082180,0.224870,0.106585,#,#,#,#,#,#,#
138.090000,1.126166,-0.280752,0.118446,0.327074,0.057402,-0.086863,0.229126,0.112603,#,#,#,#,#,#,#
138.190000,1.096604,-0.287918,0.101815,0.331075,0.057407,-0.094068,0.227222,0.114744,#,#,#,#,#,#,#
138.290000,1.056039,-0.279464,0.110831,0.330327,0.057404,-0.102751,0.222001,0.114935,#,#,#,#,#,#,#
138.390000,1.013581,-0.270520,0.121876,0.329632,0.057404,-0.111546,0.216085,0.114817,#,#,#,#,#,#,#
138.490000,0.971842,-0.266127,0.127790,0.329601,0.057406,-0.120168,0.210313,0.114690,#,#,#,#,#,#,#
138.590000,0.930688,-0.265714,0.128650,0.329607,0.057411,-0.128671,0.204643,0.114614,#,#,#,#,#,#,#
138.690000,0.889779,-0.267574,0.126658,0.329647,0.057419,-0.137039,0.198862,0.114567,#,#,#,#,#,#,#
138.790000,0.849099,-0.274377,0.119117,0.330225,0.057429,-0.145471,0.193166,0.114489,#,#,#,#,#,#,#
138.890000,0.808777,-0.285872,0.106178,0.331825,0.057441,-0.153966,0.187536,0.114456,#,#,#,#,#,#,#
138.990000,0.768949,-0.301351,0.088663,0.334326,0.057455,-0.162473,0.181910,0.114449,#,#,#,#,#,#,#
139.090000,0.734327,-0.309401,0.083393,0.334331,0.057453,-0.169266,0.176213,0.113556,#,#,#,#,#,#,#
139.190000,0.716727,-0.281875,0.133347,0.321913,0.057396,-0.169574,0.170486,0.108902,#,#,#,#,#,#,#
139.290000,0.708156,-0.234741,0.212892,0.300663,0.057096,-0.165975,0.164569,0.101942,#,#,#,#,#,#,#
139.390000,0.700511,-0.187298,0.292893,0.277479,0.056718,-0.161652,0.158507,0.094588,#,#,#,#,#,#,#
139.490000,0.691595,-0.145249,0.365432,0.254818,0.056420,-0.157606,0.152445,0.087416,#,#,#,#,#,#,#
139.590000,0.681631,-0.108005,0.431799,0.232666,0.056186,-0.153777,0.146418,0.080376,#,#,#,#,#,#,#
139.690000,0.670987,-0.074461,0.493906,0.210701,0.055981,-0.149990,0.140411,0.073362,#,#,#,#,#,#,#
139.790000,0.659739,-0.044224,0.552598,0.188858,0.055796,-0.146182,0.134411,0.066336,#,#,#,#,#,#,#
139.890000,0.647818,-0.017332,0.608117,0.167225,0.055640,-0.142352,0.128415,0.059301,#,#,#,#,#,#,#
139.990000,0.635132,0.006027,0.660544,0.145927,0.055525,-0.138509,0.122424,0.052261,#,#,#,#,#,#,#
140.090000,0.630784,0.027019,0.706305,0.126946,0.055477,-0.134064,0.118021,0.046236,#,#,#,#,#,#,#
140.190000,0.659449,0.049082,0.735641,0.115520,0.055451,-0.127545,0.119628,0.044044,#,#,#,#,#,#,#
140.290000,0.709707,0.069695,0.753923,0.109159,0.055431,-0.119594,0.124917,0.044001,#,#,#,#,#,#,#
140.390000,0.765311,0.086194,0.767053,0.104989,0.055414,-0.111258,0.130891,0.044300,#,#,#,#,#,#,#
140.490000,0.820786,0.097654,0.776608,0.102266,0.055399,-0.102995,0.136653,0.044433,#,#,#,#,#,#,#
140.590000,0.875971,0.103950,0.782352,0.101143,0.055388,-0.094835,0.142251,0.044448,#,#,#,#,#,#,#
140.690000,0.931312,0.105339,0.784005,0.101109,0.055381,-0.086687,0.147786,0.044404,#,#,#,#,#,#,#
140.790000,0.986779,0.103714,0.783152,0.101237,0.055378,-0.078389,0.153101,0.044280,#,#,#,#,#,#,#
140.890000,1.042018,0.096168,0.777336,0.102995,0.055381,-0.070153,0.158467,0.044113,#,#,#,#,#,#,#
140.990000,1.096640,0.082514,0.765819,0.107115,0.055388,-0.062047,0.164020,0.044058,#,#,#,#,#,#,#
141.090000,1.141178,0.064211,0.745218,0.115307,0.055410,-0.055715,0.169656,0.045050,#,#,#,#,#,#,#
141.190000,1.152097,0.043149,0.704837,0.132577,0.055536,-0.056002,0.175458,0.049859,#,#,#,#,#,#,#
141.290000,1.147064,0.019176,0.652505,0.154770,0.055933,-0.059712,0.181447,0.056861,#,#,#,#,#,#,#
141.390000,1.139011,-0.008154,0.595892,0.177935,0.056405,-0.064149,0.187331,0.064219,#,#,#,#,#,#,#
141.490000,1.131672,-0.038898,0.536901,0.200988,0.056860,-0.068511,0.193123,0.071397,#,#,#,#,#,#,#
141.590000,1.125318,-0.072969,0.475044,0.223976,0.057308,-0.072745,0.198900,0.078447,#,#,#,#,#,#,#
141.690000,1.119505,-0.110311,0.409635,0.246990,0.057760,-0.076943,0.204681,0.085470,#,#,#,#,#,#,#
141.790000,1.113993,-0.151021,0.340115,0.269988,0.058215,-0.081154,0.210461,0.092503,#,#,#,#,#,#,#
141.890000,1.108728,-0.195299,0.265915,0.292830,0.058661,-0.085384,0.216237,0.099542,#,#,#,#,#,#,#
141.990000,1.103705,-0.243469,0.186280,0.315312,0.059082,-0.089628,0.222008,0.106584,#,#,#,#,#,#,#
142.090000,1.093556,-0.285090,0.116647,0.333286,0.059253,-0.094451,0.226105,0.112602,#,#,#,#,#,#,#
142.190000,1.064032,-0.292236,0.099977,0.337205,0.059257,-0.101588,0.223962,0.114743,#,#,#,#,#,#,#
142.290000,1.023528,-0.283699,0.109133,0.336495,0.059255,-0.110092,0.218454,0.114934,#,#,#,#,#,#,#
142.390000,0.981131,-0.274662,0.120341,0.335846,0.059255,-0.118684,0.212247,0.114814,#,#,#,#,#,#,#
142.490000,0.939450,-0.270185,0.126378,0.335819,0.059257,-0.127109,0.206191,0.114686,#,#,#,#,#,#,#
142.590000,0.898348,-0.269734,0.127296,0.335824,0.059262,-0.135421,0.200245,0.114607,#,#,#,#,#,#,#
142.690000,0.857489,-0.271502,0.125379,0.335860,0.059270,-0.143594,0.194188,0.114567,#,#,#,#,#,#,#
142.790000,0.816855,-0.278185,0.117929,0.336372,0.059280,-0.151829,0.188213,0.114490,#,#,#,#,#,#,#
142.890000,0.776574,-0.289575,0.105046,0.337871,0.059292,-0.160131,0.182301,0.114456,#,#,#,#,#,#,#
142.990000,0.736783,-0.304957,0.087556,0.340248,0.059306,-0.168446,0.176395,0.114449,#,#,#,#,#,#,#
143.090000,0.702194,-0.312910,0.082358,0.340202,0.059304,-0.175045,0.170476,0.113557,#,#,#,#,#,#,#
143.190000,0.684634,-0.285266,0.132623,0.327982,0.059251,-0.175161,0.164741,0.108902,#,#,#,#,#,#,#
143.290000,0.676106,-0.238015,0.212577,0.307056,0.058977,-0.171366,0.158946,0.101941,#,#,#,#,#,#,#
143.390000,0.668509,-0.190472,0.292958,0.284195,0.058628,-0.166843,0.153032,0.094587,#,#,#,#,#,#,#
143.490000,0.659644,-0.148337,0.365825,0.261823,0.058357,-0.162598,0.147107,0.087414,#,#,#,#,#,#,#
143.590000,0.649734,-0.111014,0.432484,0.239933,0.058147,-0.158569,0.141211,0.080375,#,#,#,#,#,#,#
143.690000,0.639148,-0.077391,0.494863,0.218210,0.057964,-0.154584,0.135334,0.073361,#,#,#,#,#,#,#
143.790000,0.627962,-0.047079,0.553804,0.196595,0.057801,-0.150579,0.129464,0.066335,#,#,#,#,#,#,#
143.890000,0.616108,-0.020108,0.609559,0.175177,0.057665,-0.146551,0.123599,0.059300,#,#,#,#,#,#,#
143.990000,0.603494,0.003335,0.662209,0.154077,0.057570,-0.142510,0.117740,0.052260,#,#,#,#,#,#,#
144.090000,0.599202,0.024381,0.708148,0.135287,0.057527,-0.137922,0.113487,0.046235,#,#,#,#,#,#,#
144.190000,0.627864,0.046369,0.737534,0.124056,0.057503,-0.131461,0.115310,0.044043,#,#,#,#,#,#,#
144.290000,0.678078,0.066832,0.755788,0.117883,0.057483,-0.123691,0.120861,0.044000,#,#,#,#,#,#,#
144.390000,0.733618,0.083172,0.768865,0.113878,0.057466,-0.115559,0.127110,0.044299,#,#,#,#,#,#,#
144.490000,0.789017,0.094483,0.778357,0.111289,0.057451,-0.107492,0.133144,0.044432,#,#,#,#,#,#,#
144.590000,0.844115,0.100641,0.784027,0.110268,0.057440,-0.099523,0.139011,0.044447,#,#,#,#,#,#,#
144.690000,0.899361,0.101938,0.785603,0.110244,0.057432,-0.091562,0.144812,0.044401,#,#,#,#,#,#,#
144.790000,0.954724,0.100222,0.784675,0.110377,0.057429,-0.083444,0.150397,0.044274,#,#,#,#,#,#,#
144.890000,1.009852,0.092548,0.778693,0.112127,0.057432,-0.075396,0.156039,0.044110,#,#,#,#,#,#,#
144.990000,1.064359,0.078803,0.767014,0.116188,0.057439,-0.067481,0.161862,0.044058,#,#,#,#,#,#,#
145.090000,1.108794,0.060440,0.746255,0.124265,0.057461,-0.061340,0.167707,0.045050,#,#,#,#,#,#,#
145.190000,1.119667,0.039335,0.705696,0.141347,0.057579,-0.061820,0.173496,0.049859,#,#,#,#,#,#,#
145.290000,1.114617,0.015325,0.653165,0.163312,0.057957,-0.065726,0.179357,0.056861,#,#,#,#,#,#,#
145.390000,1.106547,-0.012041,0.596334,0.186234,0.058408,-0.070356,0.185091,0.064219,#,#,#,#,#,#,#
145.490000,1.099192,-0.042827,0.537104,0.209035,0.058841,-0.074910,0.190734,0.071396,#,#,#,#,#,#,#
145.590000,1.092820,-0.076939,0.474990,0.231758,0.059266,-0.079333,0.196367,0.078446,#,#,#,#,#,#,#
145.690000,1.086991,-0.114328,0.409299,0.254495,0.059694,-0.083722,0.202004,0.085470,#,#,#,#,#,#,#
145.790000,1.081462,-0.155097,0.339463,0.277198,0.060123,-0.088123,0.207641,0.092502,#,#,#,#,#,#,#
145.890000,1.076182,-0.199447,0.264908,0.299722,0.060541,-0.092543,0.213273,0.099541,#,#,#,#,#,#,#
145.990000,1.071143,-0.247706,0.184870,0.321858,0.060931,-0.096978,0.218899,0.106583,#,#,#,#,#,#,#
146.090000,1.060990,-0.289405,0.114878,0.339518,0.061085,-0.101935,0.222833,0.112601,#,#,#,#,#,#,#
146.190000,1.031504,-0.296526,0.098173,0.343353,0.061090,-0.108996,0.220454,0.114742,#,#,#,#,#,#,#
146.290000,0.991059,-0.287902,0.107475,0.342680,0.061088,-0.117311,0.214664,0.114933,#,#,#,#,#,#,#
146.390000,0.948723,-0.278769,0.118851,0.342079,0.061088,-0.125691,0.208174,0.114812,#,#,#,#,#,#,#
146.490000,0.907098,-0.274203,0.125018,0.342054,0.061091,-0.133909,0.201840,0.114681,#,#,#,#,#,#,#
146.590000,0.866049,-0.273710,0.125997,0.342059,0.061096,-0.142021,0.195624,0.114600,#,#,#,#,#,#,#
