time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
207.490000,0.726335,0.123110,0.395584,0.319490,-0.084676,-0.139272,0.146617,0.145846,#,#,#,#,#,#,#
207.590000,0.749209,0.067722,0.319511,0.339621,-0.084549,-0.140447,0.154291,0.152178,#,#,#,#,#,#,#
207.690000,0.771040,0.009391,0.238466,0.359288,-0.084472,-0.141582,0.161994,0.158504,#,#,#,#,#,#,#
207.790000,0.792285,-0.052031,0.151979,0.378115,-0.084432,-0.142587,0.169762,0.164782,#,#,#,#,#,#,#
207.890000,0.813567,-0.116640,0.059623,0.395558,-0.084395,-0.143323,0.177644,0.170954,#,#,#,#,#,#,#
207.990000,0.835945,-0.184025,-0.038285,0.410773,-0.084363,-0.143523,0.185721,0.176892,#,#,#,#,#,#,#
208.090000,0.861969,-0.249873,-0.135271,0.422206,-0.084340,-0.142421,0.194066,0.182118,#,#,#,#,#,#,#
208.190000,0.894485,-0.282518,-0.182010,0.425876,-0.084336,-0.137851,0.201222,0.184125,#,#,#,#,#,#,#
208.290000,0.923262,-0.251512,-0.131215,0.420566,-0.084355,-0.130551,0.203614,0.180890,#,#,#,#,#,#,#
208.390000,0.941938,-0.183982,-0.027256,0.407111,-0.084388,-0.123276,0.201582,0.174469,#,#,#,#,#,#,#
208.490000,0.953679,-0.110447,0.082580,0.389297,-0.084427,-0.116869,0.197517,0.167203,#,#,#,#,#,#,#
208.590000,0.962118,-0.041598,0.183022,0.369831,-0.084468,-0.111194,0.192874,0.160029,#,#,#,#,#,#,#
208.690000,0.968720,0.022704,0.274862,0.349434,-0.084521,-0.105999,0.187994,0.153015,#,#,#,#,#,#,#
208.790000,0.973612,0.084402,0.361136,0.328131,-0.084642,-0.101168,0.182836,0.146051,#,#,#,#,#,#,#
208.890000,0.976397,0.144676,0.443539,0.305983,-0.084845,-0.096711,0.177330,0.139091,#,#,#,#,#,#,#
208.990000,0.976771,0.204129,0.522783,0.283142,-0.085121,-0.092648,0.171465,0.132161,#,#,#,#,#,#,#
209.090000,0.974044,0.263236,0.599105,0.259828,-0.085456,-0.089041,0.165227,0.125346,#,#,#,#,#,#,#
209.190000,0.959110,0.320582,0.669697,0.237357,-0.085746,-0.087412,0.157996,0.119102,#,#,#,#,#,#,#
209.290000,0.921889,0.355163,0.707812,0.225953,-0.085764,-0.090674,0.150940,0.116241,#,#,#,#,#,#,#
209.390000,0.876987,0.346714,0.691902,0.232109,-0.085739,-0.098142,0.147124,0.118575,#,#,#,#,#,#,#
209.490000,0.839677,0.310025,0.641606,0.249094,-0.085690,-0.106690,0.146361,0.124012,#,#,#,#,#,#,#
209.590000,0.810851,0.261806,0.577804,0.269739,-0.085580,-0.114964,0.147167,0.130334,#,#,#,#,#,#,#
209.690000,0.787032,0.210044,0.509501,0.290764,-0.085468,-0.122832,0.148499,0.136697,#,#,#,#,#,#,#
209.790000,0.765837,0.156246,0.437908,0.311572,-0.085377,-0.130501,0.149978,0.143019,#,#,#,#,#,#,#
209.890000,0.746251,0.100091,0.362269,0.332140,-0.085307,-0.138116,0.151504,0.149345,#,#,#,#,#,#,#
209.990000,0.727789,0.041207,0.281872,0.352329,-0.085262,-0.145739,0.153028,0.155679,#,#,#,#,#,#,#
210.090000,0.710026,-0.020660,0.196145,0.371830,-0.085222,-0.153409,0.154480,0.161990,#,#,#,#,#,#,#
210.190000,0.692436,-0.085756,0.104476,0.390186,-0.085185,-0.161171,0.155756,0.168232,#,#,#,#,#,#,#
210.290000,0.674247,-0.154216,0.006377,0.406711,-0.085152,-0.169094,0.156682,0.174328,#,#,#,#,#,#,#
210.390000,0.653942,-0.225115,-0.097005,0.420283,-0.085126,-0.177291,0.156870,0.180073,#,#,#,#,#,#,#
210.490000,0.627493,-0.287267,-0.188120,0.428616,-0.085113,-0.185651,0.154968,0.184412,#,#,#,#,#,#,#
210.590000,0.595379,-0.295677,-0.196493,0.428493,-0.085121,-0.191314,0.149075,0.184120,#,#,#,#,#,#,#
210.690000,0.569068,-0.246186,-0.116574,0.420317,-0.085146,-0.191939,0.141557,0.179166,#,#,#,#,#,#,#
210.790000,0.550900,-0.174111,-0.005592,0.405562,-0.085182,-0.189112,0.134491,0.172175,#,#,#,#,#,#,#
210.890000,0.537496,-0.102347,0.101810,0.387677,-0.085221,-0.184986,0.128241,0.164902,#,#,#,#,#,#,#
210.990000,0.526316,-0.035855,0.199113,0.368434,-0.085263,-0.180491,0.122583,0.157808,#,#,#,#,#,#,#
211.090000,0.516562,0.026881,0.289027,0.348174,-0.085332,-0.175744,0.117320,0.150827,#,#,#,#,#,#,#
211.190000,0.508319,0.087591,0.374182,0.326934,-0.085479,-0.170671,0.112397,0.143866,#,#,#,#,#,#,#
211.290000,0.502090,0.147208,0.455843,0.304834,-0.085705,-0.165207,0.107863,0.136913,#,#,#,#,#,#,#
211.390000,0.498974,0.206372,0.534617,0.282034,-0.085992,-0.159262,0.103868,0.130016,#,#,#,#,#,#,#
211.490000,0.500369,0.265657,0.610510,0.258842,-0.086303,-0.152754,0.100598,0.123329,#,#,#,#,#,#,#
211.590000,0.517810,0.319690,0.674796,0.238792,-0.086418,-0.145323,0.100129,0.117997,#,#,#,#,#,#,#
211.690000,0.558531,0.339527,0.692316,0.234619,-0.086410,-0.139291,0.105247,0.117486,#,#,#,#,#,#,#
211.790000,0.603148,0.321162,0.662034,0.245262,-0.086372,-0.136541,0.113349,0.121451,#,#,#,#,#,#,#
211.890000,0.640641,0.281708,0.606711,0.263501,-0.086247,-0.136196,0.121858,0.127466,#,#,#,#,#,#,#
211.990000,0.671423,0.234377,0.542545,0.283680,-0.086067,-0.136909,0.129986,0.133853,#,#,#,#,#,#,#
212.090000,0.698268,0.184049,0.474610,0.303929,-0.085908,-0.137957,0.137800,0.140195,#,#,#,#,#,#,#
212.190000,0.722859,0.131300,0.402976,0.324019,-0.085775,-0.139105,0.145493,0.146515,#,#,#,#,#,#,#
212.290000,0.745920,0.075852,0.326932,0.343880,-0.085672,-0.140280,0.153166,0.152846,#,#,#,#,#,#,#
212.390000,0.767879,0.017468,0.245912,0.363291,-0.085615,-0.141426,0.160863,0.159175,#,#,#,#,#,#,#
212.490000,0.789176,-0.044015,0.159425,0.381881,-0.085575,-0.142457,0.168618,0.165464,#,#,#,#,#,#,#
212.590000,0.810402,-0.108724,0.066992,0.399118,-0.085538,-0.143245,0.176480,0.171657,#,#,#,#,#,#,#
212.690000,0.832517,-0.176405,-0.031326,0.414194,-0.085507,-0.143552,0.184522,0.177644,#,#,#,#,#,#,#
212.790000,0.857718,-0.243977,-0.131011,0.425716,-0.085484,-0.142742,0.192837,0.183051,#,#,#,#,#,#,#
212.890000,0.889596,-0.285333,-0.191246,0.430343,-0.085477,-0.138787,0.200426,0.185769,#,#,#,#,#,#,#
212.990000,0.919668,-0.262399,-0.152680,0.426608,-0.085492,-0.131670,0.203595,0.183245,#,#,#,#,#,#,#
213.090000,0.939738,-0.197148,-0.051446,0.414742,-0.085522,-0.124298,0.202066,0.177111,#,#,#,#,#,#,#
213.190000,0.952223,-0.122640,0.060471,0.397928,-0.085559,-0.117761,0.198173,0.169874,#,#,#,#,#,#,#
213.290000,0.961008,-0.052330,0.163498,0.379111,-0.085599,-0.111995,0.193575,0.162669,#,#,#,#,#,#,#
213.390000,0.967853,0.013090,0.257278,0.359254,-0.085641,-0.106740,0.188729,0.155640,#,#,#,#,#,#,#
213.490000,0.973013,0.075617,0.345002,0.338448,-0.085721,-0.101858,0.183617,0.148674,#,#,#,#,#,#,#
213.590000,0.976147,0.136588,0.428621,0.316752,-0.085880,-0.097342,0.178165,0.141714,#,#,#,#,#,#,#
213.690000,0.976782,0.196660,0.508955,0.294327,-0.086115,-0.093238,0.172341,0.134777,#,#,#,#,#,#,#
213.790000,0.974940,0.256334,0.586339,0.271378,-0.086411,-0.089496,0.166196,0.127934,#,#,#,#,#,#,#
213.890000,0.962625,0.314948,0.659057,0.248817,-0.086702,-0.087421,0.159131,0.121520,#,#,#,#,#,#,#
213.990000,0.928426,0.355462,0.704956,0.235012,-0.086736,-0.089842,0.151810,0.117897,#,#,#,#,#,#,#
214.090000,0.883288,0.352598,0.696006,0.238993,-0.086716,-0.096922,0.147466,0.119570,#,#,#,#,#,#,#
214.190000,0.844564,0.318426,0.648792,0.254711,-0.086675,-0.105438,0.146343,0.124719,#,#,#,#,#,#,#
214.290000,0.814701,0.270662,0.585585,0.274866,-0.086594,-0.113780,0.147004,0.130994,#,#,#,#,#,#,#
214.390000,0.790337,0.218746,0.517198,0.295624,-0.086508,-0.121697,0.148294,0.137364,#,#,#,#,#,#,#
214.490000,0.768842,0.164784,0.445536,0.316170,-0.086444,-0.129383,0.149761,0.143689,#,#,#,#,#,#,#
214.590000,0.749055,0.108531,0.369906,0.336465,-0.086398,-0.137001,0.151283,0.150013,#,#,#,#,#,#,#
214.690000,0.730453,0.049582,0.289545,0.356386,-0.086357,-0.144621,0.152811,0.156348,#,#,#,#,#,#,#
214.790000,0.712617,-0.012340,0.203853,0.375635,-0.086318,-0.152282,0.154280,0.162665,#,#,#,#,#,#,#
214.890000,0.695041,-0.077492,0.112195,0.393763,-0.086281,-0.160027,0.155590,0.168922,#,#,#,#,#,#,#
214.990000,0.677007,-0.146064,0.013993,0.410102,-0.086248,-0.167921,0.156583,0.175047,#,#,#,#,#,#,#
215.090000,0.657175,-0.217461,-0.090143,0.423587,-0.086223,-0.176069,0.156924,0.180870,#,#,#,#,#,#,#
215.190000,0.631977,-0.283678,-0.187716,0.432265,-0.086209,-0.184481,0.155497,0.185589,#,#,#,#,#,#,#
215.290000,0.599957,-0.302290,-0.211949,0.433190,-0.086213,-0.190801,0.150127,0.186108,#,#,#,#,#,#,#
215.390000,0.572374,-0.258672,-0.140512,0.426710,-0.086235,-0.192130,0.142663,0.181686,#,#,#,#,#,#,#
215.490000,0.553190,-0.187130,-0.029572,0.413342,-0.086268,-0.189653,0.135480,0.174846,#,#,#,#,#,#,#
215.590000,0.539293,-0.113969,0.080481,0.396319,-0.086306,-0.185628,0.129119,0.167561,#,#,#,#,#,#,#
215.690000,0.527869,-0.046115,0.180179,0.377696,-0.086347,-0.181169,0.123389,0.160440,#,#,#,#,#,#,#
215.790000,0.517912,0.017615,0.271834,0.357974,-0.086394,-0.176462,0.118074,0.153450,#,#,#,#,#,#,#
215.890000,0.509424,0.079087,0.358338,0.337226,-0.086499,-0.171442,0.113101,0.146489,#,#,#,#,#,#,#
215.990000,0.502851,0.139360,0.441162,0.315571,-0.086683,-0.166039,0.108502,0.139535,#,#,#,#,#,#,#
216.090000,0.499163,0.199079,0.520978,0.293182,-0.086931,-0.160174,0.104412,0.132625,#,#,#,#,#,#,#
216.190000,0.499670,0.258878,0.597982,0.270317,-0.087213,-0.153760,0.101002,0.125884,#,#,#,#,#,#,#
216.290000,0.513512,0.315492,0.666298,0.249429,-0.087348,-0.146433,0.099853,0.120154,#,#,#,#,#,#,#
216.390000,0.551813,0.341927,0.692271,0.242697,-0.087346,-0.139969,0.104215,0.118838,#,#,#,#,#,#,#
216.490000,0.596946,0.327777,0.667344,0.251513,-0.087312,-0.136762,0.112095,0.122277,#,#,#,#,#,#,#
216.590000,0.635615,0.289894,0.613882,0.268893,-0.087218,-0.136158,0.120629,0.128135,#,#,#,#,#,#,#
216.690000,0.667201,0.242746,0.549942,0.288721,-0.087060,-0.136779,0.128819,0.134514,#,#,#,#,#,#,#
216.790000,0.694487,0.192293,0.481934,0.308716,-0.086922,-0.137799,0.136666,0.140865,#,#,#,#,#,#,#
216.890000,0.719350,0.139446,0.410286,0.328540,-0.086812,-0.138938,0.144368,0.147184,#,#,#,#,#,#,#
216.990000,0.742608,0.083940,0.334274,0.348132,-0.086733,-0.140113,0.152041,0.153514,#,#,#,#,#,#,#
217.090000,0.764703,0.025507,0.253286,0.367284,-0.086689,-0.141267,0.159733,0.159846,#,#,#,#,#,#,#
217.190000,0.786065,-0.036030,0.166810,0.385634,-0.086649,-0.142322,0.167477,0.166144,#,#,#,#,#,#,#
217.290000,0.807255,-0.100823,0.074324,0.402660,-0.086613,-0.143157,0.175320,0.172356,#,#,#,#,#,#,#
217.390000,0.829150,-0.168746,-0.024314,0.417583,-0.086582,-0.143558,0.183329,0.178386,#,#,#,#,#,#,#
217.490000,0.853648,-0.237591,-0.125987,0.429120,-0.086558,-0.142994,0.191605,0.183935,#,#,#,#,#,#,#
217.590000,0.884654,-0.286704,-0.198322,0.434537,-0.086549,-0.139646,0.199518,0.187297,#,#,#,#,#,#,#
217.690000,0.915837,-0.272709,-0.173377,0.432158,-0.086560,-0.132789,0.203472,0.185512,#,#,#,#,#,#,#
217.790000,0.937374,-0.210536,-0.076124,0.421961,-0.086587,-0.125341,0.202502,0.179729,#,#,#,#,#,#,#
217.890000,0.950691,-0.135284,0.037578,0.406263,-0.086623,-0.118670,0.198817,0.172548,#,#,#,#,#,#,#
217.990000,0.959859,-0.063472,0.143298,0.388155,-0.086661,-0.112807,0.194271,0.165314,#,#,#,#,#,#,#
218.090000,0.966950,0.003129,0.239151,0.368866,-0.086702,-0.107489,0.189459,0.158266,#,#,#,#,#,#,#
218.190000,0.972371,0.066518,0.328400,0.348574,-0.086753,-0.102555,0.184391,0.151298,#,#,#,#,#,#,#
218.290000,0.975838,0.128193,0.413269,0.327347,-0.086870,-0.097982,0.178992,0.144338,#,#,#,#,#,#,#
218.390000,0.976787,0.188891,0.494721,0.305347,-0.087062,-0.093828,0.173215,0.137394,#,#,#,#,#,#,#
218.490000,0.975621,0.249124,0.573163,0.282780,-0.087320,-0.089984,0.167143,0.130530,#,#,#,#,#,#,#
218.590000,0.965594,0.308702,0.647606,0.260299,-0.087596,-0.087533,0.160247,0.123992,#,#,#,#,#,#,#
218.690000,0.934729,0.354512,0.700573,0.244455,-0.087651,-0.089120,0.152757,0.119686,#,#,#,#,#,#,#
218.790000,0.889761,0.357729,0.699194,0.246121,-0.087636,-0.095729,0.147882,0.120644,#,#,#,#,#,#,#
218.890000,0.849651,0.326544,0.655640,0.260423,-0.087598,-0.104180,0.146362,0.125448,#,#,#,#,#,#,#
218.990000,0.818667,0.279443,0.593267,0.280016,-0.087542,-0.112587,0.146853,0.131655,#,#,#,#,#,#,#
219.090000,0.793701,0.227411,0.524834,0.300494,-0.087480,-0.120556,0.148093,0.138030,#,#,#,#,#,#,#
219.190000,0.771884,0.173279,0.453093,0.320780,-0.087437,-0.128264,0.149545,0.144359,#,#,#,#,#,#,#
219.290000,0.751884,0.116927,0.377469,0.340800,-0.087396,-0.135886,0.151062,0.150682,#,#,#,#,#,#,#
219.390000,0.733134,0.057915,0.297147,0.360450,-0.087355,-0.143503,0.152593,0.157017,#,#,#,#,#,#,#
219.490000,0.715214,-0.004057,0.211495,0.379444,-0.087316,-0.151156,0.154076,0.163339,#,#,#,#,#,#,#
219.590000,0.697637,-0.069258,0.119860,0.397340,-0.087280,-0.158886,0.155417,0.169608,#,#,#,#,#,#,#
219.690000,0.679731,-0.137921,0.021592,0.413486,-0.087248,-0.166753,0.156472,0.175760,#,#,#,#,#,#,#
219.790000,0.660301,-0.209702,-0.083109,0.426860,-0.087222,-0.174855,0.156945,0.181648,#,#,#,#,#,#,#
219.890000,0.636259,-0.278975,-0.185561,0.435729,-0.087207,-0.183270,0.155926,0.186665,#,#,#,#,#,#,#
219.990000,0.604658,-0.307732,-0.225675,0.437493,-0.087209,-0.190173,0.151138,0.187983,#,#,#,#,#,#,#
220.090000,0.575874,-0.270961,-0.164358,0.432616,-0.087227,-0.192237,0.143779,0.184160,#,#,#,#,#,#,#
220.190000,0.555592,-0.200518,-0.054280,0.420739,-0.087258,-0.190163,0.136488,0.177512,#,#,#,#,#,#,#
220.290000,0.541139,-0.126042,0.058375,0.404673,-0.087295,-0.186263,0.130010,0.170224,#,#,#,#,#,#,#
220.390000,0.529451,-0.056757,0.160619,0.386714,-0.087334,-0.181841,0.124203,0.163074,#,#,#,#,#,#,#
220.490000,0.519293,0.008018,0.254123,0.367557,-0.087375,-0.177174,0.118835,0.156074,#,#,#,#,#,#,#
220.590000,0.510570,0.070279,0.342036,0.347317,-0.087443,-0.172205,0.113812,0.149113,#,#,#,#,#,#,#
220.690000,0.503672,0.131212,0.426052,0.326122,-0.087585,-0.166862,0.109152,0.142156,#,#,#,#,#,#,#
220.790000,0.499461,0.191499,0.506936,0.304154,-0.087794,-0.161073,0.104973,0.135236,#,#,#,#,#,#,#
220.890000,0.499236,0.251788,0.585007,0.281646,-0.088045,-0.154743,0.101449,0.128453,#,#,#,#,#,#,#
220.990000,0.509840,0.310330,0.656520,0.260264,-0.088191,-0.147559,0.099714,0.122418,#,#,#,#,#,#,#
221.090000,0.545217,0.343311,0.690997,0.251016,-0.088196,-0.140721,0.103255,0.120283,#,#,#,#,#,#,#
221.190000,0.590579,0.333858,0.672008,0.257923,-0.088165,-0.137040,0.110851,0.123154,#,#,#,#,#,#,#
221.290000,0.630432,0.297902,0.620842,0.274326,-0.088095,-0.136145,0.119390,0.128814,#,#,#,#,#,#,#
221.390000,0.662888,0.251055,0.557260,0.293764,-0.087962,-0.136655,0.127644,0.135174,#,#,#,#,#,#,#
221.490000,0.690656,0.200492,0.489186,0.313501,-0.087844,-0.137644,0.135529,0.141533,#,#,#,#,#,#,#
221.590000,0.715807,0.147545,0.417516,0.333060,-0.087757,-0.138773,0.143243,0.147854,#,#,#,#,#,#,#
221.690000,0.739270,0.091983,0.341537,0.352381,-0.087702,-0.139945,0.150916,0.154182,#,#,#,#,#,#,#
221.790000,0.761511,0.033506,0.260588,0.371273,-0.087661,-0.141107,0.158603,0.160516,#,#,#,#,#,#,#
221.890000,0.782950,-0.028078,0.174134,0.389380,-0.087622,-0.142183,0.166338,0.166822,#,#,#,#,#,#,#
221.990000,0.804121,-0.092943,0.081616,0.406191,-0.087586,-0.143060,0.174163,0.173052,#,#,#,#,#,#,#
222.090000,0.825833,-0.161063,-0.017269,0.420949,-0.087555,-0.143546,0.182143,0.179119,#,#,#,#,#,#,#
222.190000,0.849736,-0.230863,-0.120423,0.432449,-0.087532,-0.143189,0.190375,0.184781,#,#,#,#,#,#,#
222.290000,0.879717,-0.286574,-0.203119,0.438445,-0.087521,-0.140416,0.198511,0.188700,#,#,#,#,#,#,#
222.390000,0.911770,-0.282271,-0.193076,0.437224,-0.087528,-0.133901,0.203236,0.187691,#,#,#,#,#,#,#
222.490000,0.934829,-0.224071,-0.101206,0.428733,-0.087552,-0.126404,0.202882,0.182319,#,#,#,#,#,#,#
222.590000,0.949074,-0.148373,0.013885,0.414270,-0.087585,-0.119597,0.199445,0.175223,#,#,#,#,#,#,#
222.690000,0.958667,-0.075038,0.122390,0.396941,-0.087622,-0.113631,0.194963,0.167964,#,#,#,#,#,#,#
222.790000,0.966013,-0.007186,0.220457,0.378252,-0.087661,-0.108247,0.190182,0.160893,#,#,#,#,#,#,#
222.890000,0.971687,0.057106,0.311317,0.358494,-0.087703,-0.103260,0.185157,0.153920,#,#,#,#,#,#,#
222.990000,0.975474,0.119496,0.397478,0.337751,-0.087780,-0.098631,0.179811,0.146961,#,#,#,#,#,#,#
223.090000,0.976785,0.180826,0.480074,0.316188,-0.087930,-0.094418,0.174087,0.140013,#,#,#,#,#,#,#
223.190000,0.976113,0.241615,0.559578,0.294017,-0.088148,-0.090502,0.168072,0.133130,#,#,#,#,#,#,#
223.290000,0.968072,0.301968,0.635487,0.271728,-0.088400,-0.087730,0.161337,0.126502,#,#,#,#,#,#,#
223.390000,0.940709,0.352314,0.694642,0.254247,-0.088476,-0.088517,0.153772,0.121608,#,#,#,#,#,#,#
223.490000,0.896373,0.362032,0.701373,0.253500,-0.088465,-0.094572,0.148373,0.121804,#,#,#,#,#,#,#
223.590000,0.854947,0.334323,0.662087,0.266244,-0.088430,-0.102918,0.146424,0.126204,#,#,#,#,#,#,#
223.690000,0.822761,0.288132,0.600835,0.285191,-0.088387,-0.111382,0.146717,0.132318,#,#,#,#,#,#,#
223.790000,0.797130,0.236036,0.532409,0.305370,-0.088345,-0.119410,0.147895,0.138695,#,#,#,#,#,#,#
223.890000,0.774963,0.181733,0.460579,0.325396,-0.088303,-0.127143,0.149331,0.145029,#,#,#,#,#,#,#
223.990000,0.754741,0.125278,0.384956,0.345142,-0.088263,-0.134771,0.150842,0.151351,#,#,#,#,#,#,#
224.090000,0.735833,0.066205,0.304678,0.364519,-0.088223,-0.142387,0.152374,0.157685,#,#,#,#,#,#,#
224.190000,0.717818,0.004188,0.219072,0.383255,-0.088184,-0.150032,0.153869,0.164012,#,#,#,#,#,#,#
224.290000,0.700227,-0.061056,0.127472,0.400915,-0.088148,-0.157747,0.155238,0.170293,#,#,#,#,#,#,#
224.390000,0.682425,-0.129794,0.029165,0.416861,-0.088117,-0.165589,0.156348,0.176467,#,#,#,#,#,#,#
224.490000,0.663338,-0.201871,-0.075958,0.430106,-0.088091,-0.173649,0.156938,0.182412,#,#,#,#,#,#,#
224.590000,0.640322,-0.273378,-0.181989,0.439058,-0.088076,-0.182036,0.156262,0.187658,#,#,#,#,#,#,#
224.690000,0.609444,-0.311885,-0.237421,0.441453,-0.088075,-0.189434,0.152096,0.189735,#,#,#,#,#,#,#
224.790000,0.579573,-0.282927,-0.187887,0.438029,-0.088090,-0.192253,0.144901,0.186572,#,#,#,#,#,#,#
224.890000,0.558118,-0.214247,-0.079672,0.427738,-0.088118,-0.190638,0.137515,0.180167,#,#,#,#,#,#,#
224.990000,0.543042,-0.138580,0.035465,0.412737,-0.088153,-0.186889,0.130916,0.172893,#,#,#,#,#,#,#
225.090000,0.531065,-0.067798,0.140404,0.395498,-0.088191,-0.182509,0.125027,0.165711,#,#,#,#,#,#,#
225.190000,0.520704,-0.001918,0.235884,0.376933,-0.088231,-0.177880,0.119604,0.158697,#,#,#,#,#,#,#
225.290000,0.511754,0.061161,0.325276,0.357223,-0.088278,-0.172960,0.114530,0.151736,#,#,#,#,#,#,#
225.390000,0.504549,0.122764,0.410520,0.336504,-0.088379,-0.167676,0.109813,0.144779,#,#,#,#,#,#,#
225.490000,0.499856,0.183630,0.492500,0.314967,-0.088548,-0.161959,0.105550,0.137849,#,#,#,#,#,#,#
225.590000,0.499004,0.244401,0.571618,0.292840,-0.088764,-0.155707,0.101927,0.131033,#,#,#,#,#,#,#
225.690000,0.506808,0.304340,0.645629,0.271250,-0.088915,-0.148686,0.099705,0.124771,#,#,#,#,#,#,#
225.790000,0.538819,0.343528,0.688376,0.259582,-0.088926,-0.141551,0.102386,0.121826,#,#,#,#,#,#,#
225.890000,0.584065,0.339324,0.675937,0.264536,-0.088899,-0.137381,0.109624,0.124091,#,#,#,#,#,#,#
225.990000,0.625082,0.305687,0.627555,0.279836,-0.088846,-0.136161,0.118143,0.129505,#,#,#,#,#,#,#
226.090000,0.658475,0.259294,0.564501,0.298833,-0.088737,-0.136541,0.126461,0.135833,#,#,#,#,#,#,#
226.190000,0.686770,0.208644,0.496377,0.318305,-0.088640,-0.137491,0.134388,0.142201,#,#,#,#,#,#,#
226.290000,0.712227,0.155593,0.424677,0.337601,-0.088577,-0.138608,0.142117,0.148524,#,#,#,#,#,#,#
226.390000,0.735905,0.099975,0.348730,0.356649,-0.088534,-0.139777,0.149792,0.154850,#,#,#,#,#,#,#
226.490000,0.758301,0.041460,0.267826,0.375276,-0.088494,-0.140945,0.157475,0.161185,#,#,#,#,#,#,#
226.590000,0.779828,-0.020165,0.181402,0.393136,-0.088455,-0.142039,0.165201,0.167499,#,#,#,#,#,#,#
226.690000,0.800998,-0.085090,0.088869,0.409727,-0.088420,-0.142955,0.173009,0.173744,#,#,#,#,#,#,#
226.790000,0.822558,-0.153370,-0.010203,0.424308,-0.088389,-0.143517,0.180961,0.179844,#,#,#,#,#,#,#
226.890000,0.845961,-0.223897,-0.114474,0.435734,-0.088366,-0.143337,0.189151,0.185598,#,#,#,#,#,#,#
226.990000,0.874844,-0.285008,-0.205701,0.442094,-0.088354,-0.141092,0.197424,0.189979,#,#,#,#,#,#,#
227.090000,0.907480,-0.290892,-0.211518,0.441834,-0.088358,-0.134994,0.202880,0.189783,#,#,#,#,#,#,#
227.190000,0.932088,-0.237629,-0.126563,0.435035,-0.088378,-0.127483,0.203195,0.184883,#,#,#,#,#,#,#
227.290000,0.947361,-0.161892,-0.010611,0.421922,-0.088409,-0.120544,0.200054,0.177899,#,#,#,#,#,#,#
227.390000,0.957430,-0.087040,0.100740,0.405450,-0.088445,-0.114468,0.195649,0.170618,#,#,#,#,#,#,#
227.490000,0.965039,-0.017863,0.201173,0.387398,-0.088483,-0.109013,0.190901,0.163522,#,#,#,#,#,#,#
227.590000,0.970963,0.047376,0.293739,0.368196,-0.088523,-0.103973,0.185916,0.156543,#,#,#,#,#,#,#
227.690000,0.975056,0.110500,0.381241,0.347955,-0.088574,-0.099290,0.180622,0.149584,#,#,#,#,#,#,#
227.790000,0.976769,0.172464,0.465005,0.326843,-0.088683,-0.095010,0.174955,0.142633,#,#,#,#,#,#,#
227.890000,0.976447,0.233814,0.545587,0.305078,-0.088859,-0.091045,0.168984,0.135735,#,#,#,#,#,#,#
227.990000,0.970122,0.294821,0.622795,0.283056,-0.089081,-0.088000,0.162400,0.129040,#,#,#,#,#,#,#
228.090000,0.946282,0.348892,0.687183,0.264349,-0.089172,-0.088043,0.154844,0.123658,#,#,#,#,#,#,#
228.190000,0.903085,0.365432,0.702459,0.261132,-0.089168,-0.093460,0.148942,0.123055,#,#,#,#,#,#,#
228.290000,0.860457,0.341700,0.668078,0.272190,-0.089135,-0.101654,0.146534,0.126991,#,#,#,#,#,#,#
228.390000,0.826995,0.296707,0.608273,0.290403,-0.089094,-0.110167,0.146598,0.132984,#,#,#,#,#,#,#
228.490000,0.800630,0.244619,0.539924,0.310262,-0.089053,-0.118258,0.147703,0.139360,#,#,#,#,#,#,#
228.590000,0.778082,0.190143,0.468000,0.330026,-0.089012,-0.126020,0.149118,0.145699,#,#,#,#,#,#,#
228.690000,0.757625,0.133581,0.392371,0.349497,-0.088972,-0.133656,0.150622,0.152020,#,#,#,#,#,#,#
228.790000,0.738551,0.074450,0.312138,0.368599,-0.088932,-0.141270,0.152154,0.158353,#,#,#,#,#,#,#
228.890000,0.720431,0.012391,0.226585,0.387073,-0.088894,-0.148909,0.153659,0.164684,#,#,#,#,#,#,#
228.990000,0.702812,-0.052890,0.135027,0.404493,-0.088859,-0.156612,0.155054,0.170975,#,#,#,#,#,#,#
229.090000,0.685092,-0.121687,0.036708,0.420233,-0.088827,-0.164431,0.156214,0.177170,#,#,#,#,#,#,#
229.190000,0.666298,-0.193995,-0.068727,0.433333,-0.088802,-0.172451,0.156907,0.183163,#,#,#,#,#,#,#
229.290000,0.644168,-0.267113,-0.177342,0.442294,-0.088787,-0.180794,0.156517,0.188587,#,#,#,#,#,#,#
229.390000,0.614267,-0.314636,-0.247015,0.445136,-0.088785,-0.188586,0.152987,0.191367,#,#,#,#,#,#,#
229.490000,0.583473,-0.294376,-0.210814,0.442946,-0.088796,-0.192167,0.146022,0.188915,#,#,#,#,#,#,#
229.590000,0.560783,-0.228249,-0.105668,0.434311,-0.088821,-0.191069,0.138561,0.182806,#,#,#,#,#,#,#
229.690000,0.545007,-0.151588,0.011729,0.420495,-0.088854,-0.187503,0.131838,0.175565,#,#,#,#,#,#,#
229.790000,0.532710,-0.079258,0.119503,0.404043,-0.088890,-0.183173,0.125860,0.168353,#,#,#,#,#,#,#
229.890000,0.522145,-0.012202,0.217099,0.386105,-0.088929,-0.178579,0.120380,0.161322,#,#,#,#,#,#,#
229.990000,0.512975,0.051730,0.308050,0.366946,-0.088970,-0.173707,0.115257,0.154358,#,#,#,#,#,#,#
